timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-27T02:21:11+02:00,100,100,95,100,-7.5,19,-71.602,2.5,911, 82, 48, 593, 871, 932, 976
2017-07-27T02:21:13+02:00,100,100,95,100,-7.5,20,-71.602,2.5,927, 99, 45, 570, 883, 949, 965
2017-07-27T02:21:14+02:00,100,100,95,100,-7.5,21,-71.602,2.5,923, 117, 45, 497, 860, 946, 970
2017-07-27T02:21:16+02:00,100,100,95,100,-7.5,22,-71.602,2.5,927, 154, 44, 435, 855, 925, 957
2017-07-27T02:21:17+02:00,100,100,95,100,-7.5,23,-71.602,2.5,945, 187, 43, 366, 866, 948, 960
2017-07-27T02:21:19+02:00,100,100,95,100,-7.5,24,-71.602,2.5,928, 259, 45, 312, 856, 946, 958
2017-07-27T02:21:21+02:00,100,100,95,100,-7.5,25,-71.602,2.5,914, 338, 43, 260, 872, 934, 960
2017-07-27T02:21:22+02:00,100,100,95,100,-7.5,26,-71.602,2.5,905, 463, 43, 222, 851, 929, 957
2017-07-27T02:21:24+02:00,100,100,95,100,-7.5,27,-71.602,2.5,908, 582, 44, 187, 876, 946, 971
2017-07-27T02:21:25+02:00,100,100,95,100,-7.5,28,-71.602,2.5,930, 712, 45, 156, 885, 945, 965
2017-07-27T02:21:27+02:00,100,100,95,100,-7.5,29,-71.602,2.5,930, 767, 44, 134, 861, 930, 957
2017-07-27T02:21:29+02:00,100,100,95,100,-7.5,30,-71.602,2.5,930, 809, 44, 118, 858, 936, 965
2017-07-27T02:21:30+02:00,100,100,95,100,-7.5,31,-71.602,2.5,915, 836, 45, 110, 861, 933, 974
2017-07-27T02:21:32+02:00,100,100,95,100,-7.5,32,-71.602,2.5,927, 845, 48, 97, 872, 924, 960
2017-07-27T02:21:33+02:00,100,100,95,100,-7.5,33,-71.602,2.5,921, 867, 50, 88, 870, 941, 970
2017-07-27T02:21:35+02:00,100,100,95,100,-7.5,34,-71.602,2.5,921, 865, 48, 86, 892, 953, 970
2017-07-27T02:21:37+02:00,100,100,95,100,-7.5,35,-71.602,2.5,914, 881, 50, 81, 885, 928, 952
2017-07-27T02:21:38+02:00,100,100,95,100,-7.5,36,-71.602,2.5,931, 909, 54, 76, 884, 942, 968
2017-07-27T02:21:40+02:00,100,100,95,100,-7.5,37,-71.602,2.5,925, 895, 58, 74, 863, 938, 960
2017-07-27T02:21:41+02:00,100,100,95,100,-7.5,38,-71.602,2.5,920, 902, 63, 68, 873, 940, 966
2017-07-27T02:21:43+02:00,100,100,95,100,-7.5,39,-71.602,2.5,923, 901, 70, 63, 847, 935, 969
2017-07-27T02:21:44+02:00,100,100,95,100,-7.5,40,-71.602,2.5,926, 903, 79, 58, 838, 940, 966
2017-07-27T02:21:46+02:00,100,100,95,100,-7.5,41,-71.602,2.5,917, 916, 89, 54, 787, 946, 968
2017-07-27T02:21:48+02:00,100,100,95,100,-7.5,42,-71.602,2.5,934, 910, 96, 53, 661, 940, 950
2017-07-27T02:21:49+02:00,100,100,95,100,-7.5,43,-71.602,2.5,932, 897, 99, 51, 576, 944, 963
2017-07-27T02:21:51+02:00,100,100,95,100,-7.5,44,-71.602,2.5,920, 929, 110, 49, 539, 939, 967
2017-07-27T02:21:52+02:00,100,100,95,100,-7.5,45,-71.602,2.5,926, 912, 123, 48, 453, 936, 946
2017-07-27T02:21:54+02:00,100,100,95,100,-7.5,46,-71.602,2.5,941, 924, 141, 47, 355, 936, 950
2017-07-27T02:21:56+02:00,100,100,95,100,-7.5,47,-71.602,2.5,941, 914, 166, 43, 302, 940, 954
2017-07-27T02:21:57+02:00,100,100,95,100,-7.5,48,-71.602,2.5,924, 899, 205, 44, 239, 950, 953
2017-07-27T02:21:59+02:00,100,100,95,100,-7.5,49,-71.602,2.5,935, 913, 272, 46, 198, 937, 948
2017-07-27T02:22:00+02:00,100,100,95,100,-7.5,50,-71.602,2.5,934, 901, 334, 44, 156, 942, 955
2017-07-27T02:22:02+02:00,100,100,95,100,-7.5,51,-71.602,2.5,930, 894, 425, 43, 130, 944, 955
2017-07-27T02:22:04+02:00,100,100,95,100,-7.5,52,-71.602,2.5,920, 902, 517, 46, 112, 939, 950
2017-07-27T02:22:05+02:00,100,100,95,100,-7.5,53,-71.602,2.5,918, 877, 640, 45, 102, 949, 957
2017-07-27T02:22:07+02:00,100,100,95,100,-7.5,54,-71.602,2.5,935, 896, 723, 46, 97, 934, 953
2017-07-27T02:22:08+02:00,100,100,95,100,-7.5,55,-71.602,2.5,934, 900, 742, 46, 86, 940, 950
2017-07-27T02:22:10+02:00,100,100,95,100,-7.5,56,-71.602,2.5,938, 899, 761, 47, 83, 941, 952
2017-07-27T02:22:12+02:00,100,100,95,100,-7.5,57,-71.602,2.5,941, 893, 772, 49, 78, 943, 963
2017-07-27T02:22:13+02:00,100,100,95,100,-7.5,58,-71.602,2.5,943, 906, 768, 49, 72, 945, 949
2017-07-27T02:22:15+02:00,100,100,95,100,-7.5,59,-71.602,2.5,925, 894, 772, 50, 70, 939, 961
2017-07-27T02:22:16+02:00,100,100,95,100,-7.5,60,-71.602,2.5,937, 913, 797, 53, 68, 946, 955
2017-07-27T02:22:18+02:00,100,100,95,100,-7.5,61,-71.602,2.5,938, 888, 777, 56, 64, 938, 955
2017-07-27T02:22:20+02:00,100,100,95,100,-7.5,62,-71.602,2.5,922, 884, 790, 60, 62, 940, 948
2017-07-27T02:22:21+02:00,100,100,95,100,-7.5,63,-71.602,2.5,921, 884, 787, 64, 55, 934, 964
2017-07-27T02:22:23+02:00,100,100,95,100,-7.5,64,-71.602,2.5,940, 900, 803, 71, 54, 944, 963
2017-07-27T02:22:24+02:00,100,100,95,100,-7.5,65,-71.602,2.5,923, 907, 798, 74, 52, 933, 966
2017-07-27T02:22:26+02:00,100,100,95,100,-7.5,66,-71.602,2.5,929, 886, 804, 81, 48, 884, 972
2017-07-27T02:22:27+02:00,100,100,95,100,-7.5,67,-71.602,2.5,930, 881, 792, 86, 45, 714, 947
2017-07-27T02:22:29+02:00,100,100,95,100,-7.5,68,-71.602,2.5,923, 877, 797, 102, 41, 608, 957
2017-07-27T02:22:31+02:00,100,100,95,100,-7.5,69,-71.602,2.5,937, 896, 797, 119, 41, 526, 962
2017-07-27T02:22:32+02:00,100,100,95,100,-7.5,70,-71.602,2.5,936, 909, 792, 142, 39, 449, 960
2017-07-27T02:22:35+02:00,100,100,95,100,-10,0,-71.602,2.5,319, 35, 224, 847, 892, 947, 954
2017-07-27T02:22:36+02:00,100,100,95,100,-10,1,-71.602,2.5,391, 36, 193, 854, 888, 946, 947
2017-07-27T02:22:38+02:00,100,100,95,100,-10,2,-71.602,2.5,509, 36, 164, 836, 862, 940, 973
2017-07-27T02:22:40+02:00,100,100,95,100,-10,3,-71.602,2.5,639, 36, 149, 840, 878, 943, 975
2017-07-27T02:22:41+02:00,100,100,95,100,-10,4,-71.602,2.5,802, 37, 137, 854, 891, 955, 970
2017-07-27T02:22:43+02:00,100,100,95,100,-10,5,-71.602,2.5,887, 37, 129, 848, 871, 960, 976
2017-07-27T02:22:44+02:00,100,100,95,100,-10,6,-71.602,2.5,898, 37, 114, 825, 865, 940, 962
2017-07-27T02:22:46+02:00,100,100,95,100,-10,7,-71.602,2.5,897, 36, 106, 846, 884, 949, 968
2017-07-27T02:22:47+02:00,100,100,95,100,-10,8,-71.602,2.5,897, 38, 94, 832, 870, 943, 962
2017-07-27T02:22:49+02:00,100,100,95,100,-10,9,-71.602,2.5,894, 39, 90, 856, 877, 952, 959
2017-07-27T02:22:51+02:00,100,100,95,100,-10,10,-71.602,2.5,892, 40, 86, 857, 880, 944, 973
2017-07-27T02:22:52+02:00,100,100,95,100,-10,11,-71.602,2.5,904, 44, 76, 839, 879, 935, 977
2017-07-27T02:22:54+02:00,100,100,95,100,-10,12,-71.602,2.5,899, 46, 70, 836, 859, 930, 957
2017-07-27T02:22:55+02:00,100,100,95,100,-10,13,-71.602,2.5,903, 51, 64, 838, 860, 932, 968
2017-07-27T02:22:57+02:00,100,100,95,100,-10,14,-71.602,2.5,918, 52, 59, 841, 868, 944, 971
2017-07-27T02:22:59+02:00,100,100,95,100,-10,15,-71.602,2.5,910, 56, 54, 847, 873, 938, 964
2017-07-27T02:23:00+02:00,100,100,95,100,-10,16,-71.602,2.5,912, 56, 53, 825, 871, 936, 961
2017-07-27T02:23:02+02:00,100,100,95,100,-10,17,-71.602,2.5,909, 63, 49, 701, 867, 931, 953
2017-07-27T02:23:03+02:00,100,100,95,100,-10,18,-71.602,2.5,921, 73, 47, 635, 878, 943, 960
2017-07-27T02:23:05+02:00,100,100,95,100,-10,19,-71.602,2.5,935, 83, 49, 580, 874, 940, 976
2017-07-27T02:23:07+02:00,100,100,95,100,-10,20,-71.602,2.5,916, 102, 46, 553, 865, 927, 963
2017-07-27T02:23:08+02:00,100,100,95,100,-10,21,-71.602,2.5,918, 124, 45, 494, 861, 941, 953
2017-07-27T02:23:10+02:00,100,100,95,100,-10,22,-71.602,2.5,931, 166, 45, 418, 870, 942, 959
2017-07-27T02:23:11+02:00,100,100,95,100,-10,23,-71.602,2.5,922, 218, 45, 366, 872, 932, 962
2017-07-27T02:23:13+02:00,100,100,95,100,-10,24,-71.602,2.5,921, 302, 43, 311, 878, 937, 965
2017-07-27T02:23:15+02:00,100,100,95,100,-10,25,-71.602,2.5,927, 380, 44, 251, 870, 928, 968
2017-07-27T02:23:16+02:00,100,100,95,100,-10,26,-71.602,2.5,926, 476, 43, 212, 891, 947, 953
2017-07-27T02:23:18+02:00,100,100,95,100,-10,27,-71.602,2.5,909, 593, 44, 178, 883, 930, 966
2017-07-27T02:23:19+02:00,100,100,95,100,-10,28,-71.602,2.5,921, 714, 44, 159, 893, 943, 965
2017-07-27T02:23:21+02:00,100,100,95,100,-10,29,-71.602,2.5,914, 783, 43, 133, 883, 950, 952
2017-07-27T02:23:23+02:00,100,100,95,100,-10,30,-71.602,2.5,917, 808, 45, 116, 864, 941, 949
2017-07-27T02:23:24+02:00,100,100,95,100,-10,31,-71.602,2.5,935, 833, 47, 107, 874, 929, 965
2017-07-27T02:23:26+02:00,100,100,95,100,-10,32,-71.602,2.5,927, 853, 49, 97, 874, 945, 959
2017-07-27T02:23:27+02:00,100,100,95,100,-10,33,-71.602,2.5,907, 856, 49, 90, 879, 934, 963
2017-07-27T02:23:29+02:00,100,100,95,100,-10,34,-71.602,2.5,917, 882, 49, 91, 866, 929, 963
2017-07-27T02:23:30+02:00,100,100,95,100,-10,35,-71.602,2.5,928, 868, 52, 84, 868, 950, 967
2017-07-27T02:23:32+02:00,100,100,95,100,-10,36,-71.602,2.5,919, 874, 51, 76, 873, 949, 952
2017-07-27T02:23:34+02:00,100,100,95,100,-10,37,-71.602,2.5,917, 877, 59, 67, 871, 938, 967
2017-07-27T02:23:35+02:00,100,100,95,100,-10,38,-71.602,2.5,917, 898, 67, 65, 849, 943, 952
2017-07-27T02:23:37+02:00,100,100,95,100,-10,39,-71.602,2.5,924, 889, 67, 60, 835, 942, 962
2017-07-27T02:23:38+02:00,100,100,95,100,-10,40,-71.602,2.5,914, 911, 76, 57, 836, 947, 973
2017-07-27T02:23:40+02:00,100,100,95,100,-10,41,-71.602,2.5,919, 885, 81, 53, 776, 948, 957
2017-07-27T02:23:42+02:00,100,100,95,100,-10,42,-71.602,2.5,922, 874, 86, 50, 624, 934, 958
2017-07-27T02:23:43+02:00,100,100,95,100,-10,43,-71.602,2.5,911, 894, 94, 51, 560, 939, 966
2017-07-27T02:23:45+02:00,100,100,95,100,-10,44,-71.602,2.5,920, 891, 106, 50, 493, 936, 972
2017-07-27T02:23:46+02:00,100,100,95,100,-10,45,-71.602,2.5,916, 890, 125, 46, 418, 936, 964
2017-07-27T02:23:48+02:00,100,100,95,100,-10,46,-71.602,2.5,935, 876, 154, 47, 350, 940, 970
2017-07-27T02:23:50+02:00,100,100,95,100,-10,47,-71.602,2.5,922, 883, 183, 46, 290, 947, 969
2017-07-27T02:23:51+02:00,100,100,95,100,-10,48,-71.602,2.5,917, 901, 232, 46, 236, 945, 971
2017-07-27T02:23:53+02:00,100,100,95,100,-10,49,-71.602,2.5,916, 905, 293, 45, 191, 939, 955
2017-07-27T02:23:54+02:00,100,100,95,100,-10,50,-71.602,2.5,924, 890, 396, 44, 152, 937, 969
2017-07-27T02:23:56+02:00,100,100,95,100,-10,51,-71.602,2.5,948, 891, 547, 45, 128, 930, 946
2017-07-27T02:23:57+02:00,100,100,95,100,-10,52,-71.602,2.5,930, 877, 674, 45, 107, 944, 964
2017-07-27T02:23:59+02:00,100,100,95,100,-10,53,-71.602,2.5,932, 888, 719, 45, 99, 935, 965
2017-07-27T02:24:01+02:00,100,100,95,100,-10,54,-71.602,2.5,916, 876, 735, 45, 91, 962, 963
2017-07-27T02:24:02+02:00,100,100,95,100,-10,55,-71.602,2.5,904, 905, 752, 47, 88, 945, 974
2017-07-27T02:24:04+02:00,100,100,95,100,-10,56,-71.602,2.5,913, 885, 762, 46, 84, 942, 963
2017-07-27T02:24:05+02:00,100,100,95,100,-10,57,-71.602,2.5,919, 886, 766, 47, 78, 949, 969
2017-07-27T02:24:07+02:00,100,100,95,100,-10,58,-71.602,2.5,925, 907, 790, 48, 75, 962, 974
2017-07-27T02:24:09+02:00,100,100,95,100,-10,59,-71.602,2.5,932, 904, 803, 51, 68, 958, 979
2017-07-27T02:24:10+02:00,100,100,95,100,-10,60,-71.602,2.5,906, 881, 794, 52, 63, 953, 971
2017-07-27T02:24:12+02:00,100,100,95,100,-10,61,-71.602,2.5,925, 893, 800, 56, 61, 941, 961
2017-07-27T02:24:13+02:00,100,100,95,100,-10,62,-71.602,2.5,913, 892, 804, 57, 55, 937, 961
2017-07-27T02:24:15+02:00,100,100,95,100,-10,63,-71.602,2.5,909, 886, 799, 62, 56, 931, 953
2017-07-27T02:24:16+02:00,100,100,95,100,-10,64,-71.602,2.5,924, 911, 806, 66, 54, 948, 977
2017-07-27T02:24:18+02:00,100,100,95,100,-10,65,-71.602,2.5,925, 895, 806, 69, 50, 930, 959
2017-07-27T02:24:20+02:00,100,100,95,100,-10,66,-71.602,2.5,936, 897, 809, 77, 48, 879, 957
2017-07-27T02:24:21+02:00,100,100,95,100,-10,67,-71.602,2.5,929, 907, 825, 81, 44, 727, 966
2017-07-27T02:24:23+02:00,100,100,95,100,-10,68,-71.602,2.5,913, 866, 798, 93, 42, 582, 967
2017-07-27T02:24:24+02:00,100,100,95,100,-10,69,-71.602,2.5,919, 878, 798, 108, 40, 500, 954
2017-07-27T02:24:26+02:00,100,100,95,100,-10,70,-71.602,2.5,919, 886, 804, 131, 41, 444, 967
2017-07-27T02:24:28+02:00,100,100,95,100,-12.5,0,-71.602,2.5,225, 35, 236, 832, 871, 944, 969
2017-07-27T02:24:30+02:00,100,100,95,100,-12.5,1,-71.602,2.5,273, 36, 209, 848, 875, 946, 966
2017-07-27T02:24:32+02:00,100,100,95,100,-12.5,2,-71.602,2.5,333, 37, 185, 827, 867, 946, 963
2017-07-27T02:24:33+02:00,100,100,95,100,-12.5,3,-71.602,2.5,391, 36, 158, 833, 874, 939, 960
2017-07-27T02:24:35+02:00,100,100,95,100,-12.5,4,-71.602,2.5,453, 36, 146, 833, 889, 950, 963
2017-07-27T02:24:36+02:00,100,100,95,100,-12.5,5,-71.602,2.5,552, 37, 132, 836, 861, 940, 956
2017-07-27T02:24:38+02:00,100,100,95,100,-12.5,6,-71.602,2.5,723, 37, 123, 824, 855, 947, 958
2017-07-27T02:24:40+02:00,100,100,95,100,-12.5,7,-71.602,2.5,857, 38, 110, 846, 880, 948, 952
2017-07-27T02:24:41+02:00,100,100,95,100,-12.5,8,-71.602,2.5,893, 38, 106, 841, 884, 947, 966
2017-07-27T02:24:43+02:00,100,100,95,100,-12.5,9,-71.602,2.5,885, 39, 93, 831, 875, 945, 967
2017-07-27T02:24:44+02:00,100,100,95,100,-12.5,10,-71.602,2.5,895, 41, 88, 836, 889, 951, 962
2017-07-27T02:24:46+02:00,100,100,95,100,-12.5,11,-71.602,2.5,898, 43, 84, 822, 865, 947, 963
2017-07-27T02:24:48+02:00,100,100,95,100,-12.5,12,-71.602,2.5,905, 46, 74, 821, 865, 947, 959
2017-07-27T02:24:49+02:00,100,100,95,100,-12.5,13,-71.602,2.5,907, 50, 67, 825, 869, 953, 960
2017-07-27T02:24:51+02:00,100,100,95,100,-12.5,14,-71.602,2.5,907, 51, 59, 854, 865, 945, 960
2017-07-27T02:24:52+02:00,100,100,95,100,-12.5,15,-71.602,2.5,918, 57, 56, 820, 872, 944, 956
2017-07-27T02:24:54+02:00,100,100,95,100,-12.5,16,-71.602,2.5,912, 61, 54, 830, 905, 933, 963
2017-07-27T02:24:55+02:00,100,100,95,100,-12.5,17,-71.602,2.5,918, 70, 51, 741, 875, 938, 958
2017-07-27T02:24:57+02:00,100,100,95,100,-12.5,18,-71.602,2.5,916, 81, 47, 632, 862, 928, 961
2017-07-27T02:24:59+02:00,100,100,95,100,-12.5,19,-71.602,2.5,911, 95, 47, 601, 872, 933, 972
2017-07-27T02:25:00+02:00,100,100,95,100,-12.5,20,-71.602,2.5,908, 106, 45, 563, 875, 935, 971
2017-07-27T02:25:02+02:00,100,100,95,100,-12.5,21,-71.602,2.5,912, 126, 45, 506, 888, 929, 955
2017-07-27T02:25:03+02:00,100,100,95,100,-12.5,22,-71.602,2.5,919, 143, 43, 439, 886, 930, 960
2017-07-27T02:25:05+02:00,100,100,95,100,-12.5,23,-71.602,2.5,922, 172, 44, 366, 880, 935, 966
2017-07-27T02:25:07+02:00,100,100,95,100,-12.5,24,-71.602,2.5,929, 213, 45, 311, 885, 942, 952
2017-07-27T02:25:08+02:00,100,100,95,100,-12.5,25,-71.602,2.5,920, 241, 43, 257, 870, 943, 960
2017-07-27T02:25:10+02:00,100,100,95,100,-12.5,26,-71.602,2.5,908, 312, 44, 213, 899, 956, 969
2017-07-27T02:25:11+02:00,100,100,95,100,-12.5,27,-71.602,2.5,907, 402, 48, 182, 872, 940, 966
2017-07-27T02:25:13+02:00,100,100,95,100,-12.5,28,-71.602,2.5,910, 501, 46, 156, 882, 942, 966
2017-07-27T02:25:15+02:00,100,100,95,100,-12.5,29,-71.602,2.5,905, 582, 40, 139, 883, 939, 960
2017-07-27T02:25:16+02:00,100,100,95,100,-12.5,30,-71.602,2.5,909, 665, 44, 121, 866, 937, 963
2017-07-27T02:25:18+02:00,100,100,95,100,-12.5,31,-71.602,2.5,908, 781, 45, 109, 866, 952, 956
2017-07-27T02:25:19+02:00,100,100,95,100,-12.5,32,-71.602,2.5,906, 822, 46, 102, 877, 932, 956
2017-07-27T02:25:21+02:00,100,100,95,100,-12.5,33,-71.602,2.5,911, 848, 50, 95, 856, 951, 954
2017-07-27T02:25:22+02:00,100,100,95,100,-12.5,34,-71.602,2.5,914, 864, 48, 93, 881, 938, 971
2017-07-27T02:25:24+02:00,100,100,95,100,-12.5,35,-71.602,2.5,936, 876, 52, 86, 880, 938, 939
2017-07-27T02:25:26+02:00,100,100,95,100,-12.5,36,-71.602,2.5,926, 899, 52, 78, 847, 937, 955
2017-07-27T02:25:27+02:00,100,100,95,100,-12.5,37,-71.602,2.5,921, 887, 55, 72, 854, 945, 953
2017-07-27T02:25:29+02:00,100,100,95,100,-12.5,38,-71.602,2.5,914, 902, 61, 65, 853, 952, 969
2017-07-27T02:25:30+02:00,100,100,95,100,-12.5,39,-71.602,2.5,925, 887, 63, 61, 838, 953, 960
2017-07-27T02:25:32+02:00,100,100,95,100,-12.5,40,-71.602,2.5,920, 875, 71, 56, 813, 947, 948
2017-07-27T02:25:34+02:00,100,100,95,100,-12.5,41,-71.602,2.5,917, 886, 80, 55, 768, 941, 972
2017-07-27T02:25:35+02:00,100,100,95,100,-12.5,42,-71.602,2.5,910, 881, 87, 52, 631, 947, 968
2017-07-27T02:25:37+02:00,100,100,95,100,-12.5,43,-71.602,2.5,918, 896, 99, 54, 573, 948, 962
2017-07-27T02:25:38+02:00,100,100,95,100,-12.5,44,-71.602,2.5,915, 881, 111, 49, 502, 948, 964
2017-07-27T02:25:40+02:00,100,100,95,100,-12.5,45,-71.602,2.5,918, 888, 136, 49, 436, 941, 959
2017-07-27T02:25:42+02:00,100,100,95,100,-12.5,46,-71.602,2.5,917, 883, 153, 47, 377, 947, 962
2017-07-27T02:25:43+02:00,100,100,95,100,-12.5,47,-71.602,2.5,927, 877, 185, 47, 308, 931, 956
2017-07-27T02:25:45+02:00,100,100,95,100,-12.5,48,-71.602,2.5,918, 896, 210, 47, 254, 946, 962
2017-07-27T02:25:46+02:00,100,100,95,100,-12.5,49,-71.602,2.5,911, 890, 241, 48, 201, 945, 972
2017-07-27T02:25:48+02:00,100,100,95,100,-12.5,50,-71.602,2.5,924, 924, 286, 47, 167, 948, 961
2017-07-27T02:25:49+02:00,100,100,95,100,-12.5,51,-71.602,2.5,921, 902, 362, 46, 130, 940, 944
2017-07-27T02:25:51+02:00,100,100,95,100,-12.5,52,-71.602,2.5,922, 899, 450, 45, 110, 943, 959
2017-07-27T02:25:53+02:00,100,100,95,100,-12.5,53,-71.602,2.5,906, 882, 542, 44, 103, 948, 964
2017-07-27T02:25:54+02:00,100,100,95,100,-12.5,54,-71.602,2.5,922, 887, 640, 45, 86, 941, 951
2017-07-27T02:25:56+02:00,100,100,95,100,-12.5,55,-71.602,2.5,937, 894, 755, 46, 93, 949, 979
2017-07-27T02:25:57+02:00,100,100,95,100,-12.5,56,-71.602,2.5,929, 876, 773, 46, 81, 948, 958
2017-07-27T02:25:59+02:00,100,100,95,100,-12.5,57,-71.602,2.5,919, 877, 797, 47, 79, 948, 956
2017-07-27T02:26:01+02:00,100,100,95,100,-12.5,58,-71.602,2.5,916, 888, 812, 46, 71, 950, 952
2017-07-27T02:26:02+02:00,100,100,95,100,-12.5,59,-71.602,2.5,927, 896, 808, 47, 69, 945, 969
2017-07-27T02:26:04+02:00,100,100,95,100,-12.5,60,-71.602,2.5,913, 884, 807, 50, 63, 945, 970
2017-07-27T02:26:05+02:00,100,100,95,100,-12.5,61,-71.602,2.5,916, 890, 809, 54, 61, 953, 961
2017-07-27T02:26:07+02:00,100,100,95,100,-12.5,62,-71.602,2.5,923, 892, 818, 56, 58, 947, 964
2017-07-27T02:26:08+02:00,100,100,95,100,-12.5,63,-71.602,2.5,915, 884, 811, 61, 55, 943, 983
2017-07-27T02:26:10+02:00,100,100,95,100,-12.5,64,-71.602,2.5,929, 881, 824, 64, 53, 942, 961
2017-07-27T02:26:12+02:00,100,100,95,100,-12.5,65,-71.602,2.5,915, 887, 802, 70, 49, 930, 951
2017-07-27T02:26:13+02:00,100,100,95,100,-12.5,66,-71.602,2.5,934, 871, 815, 73, 47, 852, 961
2017-07-27T02:26:15+02:00,100,100,95,100,-12.5,67,-71.602,2.5,930, 886, 820, 87, 47, 706, 946
2017-07-27T02:26:16+02:00,100,100,95,100,-12.5,68,-71.602,2.5,928, 885, 800, 99, 43, 603, 961
2017-07-27T02:26:18+02:00,100,100,95,100,-12.5,69,-71.602,2.5,948, 897, 810, 120, 46, 564, 955
2017-07-27T02:26:20+02:00,100,100,95,100,-12.5,70,-71.602,2.5,928, 902, 795, 139, 40, 451, 960
2017-07-27T02:26:22+02:00,100,100,95,100,-15,0,-71.602,2.5,169, 36, 280, 825, 870, 939, 963
2017-07-27T02:26:24+02:00,100,100,95,100,-15,1,-71.602,2.5,205, 38, 256, 830, 889, 949, 957
2017-07-27T02:26:25+02:00,100,100,95,100,-15,2,-71.602,2.5,248, 36, 212, 833, 876, 940, 957
2017-07-27T02:26:27+02:00,100,100,95,100,-15,3,-71.602,2.5,282, 35, 182, 830, 884, 946, 957
2017-07-27T02:26:28+02:00,100,100,95,100,-15,4,-71.602,2.5,345, 36, 166, 824, 867, 948, 949
2017-07-27T02:26:30+02:00,100,100,95,100,-15,5,-71.602,2.5,422, 38, 145, 831, 871, 933, 950
2017-07-27T02:26:31+02:00,100,100,95,100,-15,6,-71.602,2.5,500, 38, 137, 840, 887, 933, 952
2017-07-27T02:26:33+02:00,100,100,95,100,-15,7,-71.602,2.5,677, 38, 129, 828, 886, 947, 958
2017-07-27T02:26:35+02:00,100,100,95,100,-15,8,-71.602,2.5,813, 40, 118, 840, 867, 940, 950
2017-07-27T02:26:36+02:00,100,100,95,100,-15,9,-71.602,2.5,889, 40, 109, 816, 865, 933, 952
2017-07-27T02:26:38+02:00,100,100,95,100,-15,10,-71.602,2.5,904, 44, 97, 813, 860, 946, 971
2017-07-27T02:26:39+02:00,100,100,95,100,-15,11,-71.602,2.5,899, 44, 91, 814, 882, 948, 953
2017-07-27T02:26:41+02:00,100,100,95,100,-15,12,-71.602,2.5,902, 46, 77, 817, 880, 946, 961
2017-07-27T02:26:43+02:00,100,100,95,100,-15,13,-71.602,2.5,903, 52, 71, 836, 879, 942, 964
2017-07-27T02:26:44+02:00,100,100,95,100,-15,14,-71.602,2.5,916, 54, 64, 834, 874, 943, 947
2017-07-27T02:26:46+02:00,100,100,95,100,-15,15,-71.602,2.5,897, 58, 58, 820, 871, 937, 945
2017-07-27T02:26:47+02:00,100,100,95,100,-15,16,-71.602,2.5,908, 63, 55, 808, 879, 944, 954
2017-07-27T02:26:49+02:00,100,100,95,100,-15,17,-71.602,2.5,922, 70, 52, 807, 878, 938, 951
2017-07-27T02:26:50+02:00,100,100,95,100,-15,18,-71.602,2.5,916, 76, 51, 750, 883, 953, 962
2017-07-27T02:26:52+02:00,100,100,95,100,-15,19,-71.602,2.5,911, 88, 46, 663, 861, 953, 953
2017-07-27T02:26:54+02:00,100,100,95,100,-15,20,-71.602,2.5,904, 96, 47, 614, 887, 944, 955
2017-07-27T02:26:55+02:00,100,100,95,100,-15,21,-71.602,2.5,908, 109, 46, 543, 876, 943, 961
2017-07-27T02:26:57+02:00,100,100,95,100,-15,22,-71.602,2.5,918, 120, 42, 472, 881, 945, 956
2017-07-27T02:26:58+02:00,100,100,95,100,-15,23,-71.602,2.5,904, 138, 44, 407, 869, 943, 961
2017-07-27T02:27:00+02:00,100,100,95,100,-15,24,-71.602,2.5,900, 166, 44, 346, 853, 943, 970
2017-07-27T02:27:02+02:00,100,100,95,100,-15,25,-71.602,2.5,893, 193, 42, 297, 877, 941, 972
2017-07-27T02:27:03+02:00,100,100,95,100,-15,26,-71.602,2.5,914, 223, 44, 249, 882, 937, 957
2017-07-27T02:27:05+02:00,100,100,95,100,-15,27,-71.602,2.5,895, 263, 44, 204, 868, 944, 972
2017-07-27T02:27:06+02:00,100,100,95,100,-15,28,-71.602,2.5,921, 365, 45, 185, 869, 946, 953
2017-07-27T02:27:08+02:00,100,100,95,100,-15,29,-71.602,2.5,907, 444, 42, 156, 870, 930, 959
2017-07-27T02:27:10+02:00,100,100,95,100,-15,30,-71.602,2.5,928, 567, 43, 135, 877, 940, 964
2017-07-27T02:27:11+02:00,100,100,95,100,-15,31,-71.602,2.5,925, 636, 38, 121, 862, 930, 977
2017-07-27T02:27:13+02:00,100,100,95,100,-15,32,-71.602,2.5,912, 772, 46, 111, 859, 934, 954
2017-07-27T02:27:14+02:00,100,100,95,100,-15,33,-71.602,2.5,916, 832, 48, 111, 864, 935, 949
2017-07-27T02:27:16+02:00,100,100,95,100,-15,34,-71.602,2.5,914, 846, 48, 94, 876, 946, 955
2017-07-27T02:27:18+02:00,100,100,95,100,-15,35,-71.602,2.5,916, 852, 47, 91, 870, 933, 961
2017-07-27T02:27:19+02:00,100,100,95,100,-15,36,-71.602,2.5,898, 865, 48, 80, 855, 940, 967
