timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-28T19:54:28+02:00,100,100,95,70,-7.5,19,-43.102,3.75,912, 675, 318, 805, 936, 889, 974
2017-07-28T19:54:30+02:00,100,100,95,70,-7.5,20,-43.097,3.75,917, 700, 304, 789, 938, 883, 975
2017-07-28T19:54:31+02:00,100,100,95,70,-7.5,21,-43.102,3.75,907, 727, 295, 772, 942, 896, 980
2017-07-28T19:54:33+02:00,100,100,95,70,-7.5,22,-43.097,3.75,919, 774, 291, 731, 944, 890, 963
2017-07-28T19:54:34+02:00,100,100,95,70,-7.5,23,-43.102,3.75,912, 794, 275, 707, 944, 900, 979
2017-07-28T19:54:36+02:00,100,100,95,70,-7.5,24,-43.102,3.75,915, 830, 267, 664, 940, 879, 968
2017-07-28T19:54:37+02:00,100,100,95,70,-7.5,25,-43.097,3.75,913, 856, 276, 646, 941, 889, 970
2017-07-28T19:54:39+02:00,100,100,95,70,-7.5,26,-43.102,3.75,905, 870, 258, 574, 942, 889, 955
2017-07-28T19:54:40+02:00,100,100,95,70,-7.5,27,-43.097,3.75,915, 885, 262, 536, 923, 892, 970
2017-07-28T19:54:42+02:00,100,100,95,70,-7.5,28,-43.102,3.75,915, 893, 259, 478, 936, 895, 971
2017-07-28T19:54:43+02:00,100,100,95,70,-7.5,29,-43.102,3.75,902, 891, 274, 432, 920, 900, 980
2017-07-28T19:54:45+02:00,100,100,95,70,-7.5,30,-43.097,3.75,911, 914, 279, 394, 924, 901, 955
2017-07-28T19:54:46+02:00,100,100,95,70,-7.5,31,-43.102,3.75,910, 898, 271, 354, 931, 895, 986
2017-07-28T19:54:48+02:00,100,100,95,70,-7.5,32,-43.097,3.75,913, 894, 286, 329, 924, 896, 965
2017-07-28T19:54:49+02:00,100,100,95,70,-7.5,33,-43.102,3.75,913, 907, 284, 301, 929, 892, 970
2017-07-28T19:54:51+02:00,100,100,95,70,-7.5,34,-43.102,3.75,918, 907, 289, 272, 912, 887, 977
2017-07-28T19:54:52+02:00,100,100,95,70,-7.5,35,-43.097,3.75,908, 899, 309, 253, 920, 890, 973
2017-07-28T19:54:53+02:00,100,100,95,70,-7.5,36,-43.102,3.75,919, 887, 317, 233, 925, 895, 965
2017-07-28T19:54:55+02:00,100,100,95,70,-7.5,37,-43.097,3.75,927, 901, 327, 216, 896, 891, 969
2017-07-28T19:54:56+02:00,100,100,95,70,-7.5,38,-43.102,3.75,912, 896, 343, 193, 883, 890, 986
2017-07-28T19:54:58+02:00,100,100,95,70,-7.5,39,-43.102,3.75,916, 910, 375, 192, 855, 905, 971
2017-07-28T19:54:59+02:00,100,100,95,70,-7.5,40,-43.097,3.75,910, 900, 415, 189, 855, 894, 971
2017-07-28T19:55:01+02:00,100,100,95,70,-7.5,41,-43.102,3.75,913, 913, 453, 181, 837, 899, 983
2017-07-28T19:55:02+02:00,100,100,95,70,-7.5,42,-43.097,3.75,919, 897, 500, 176, 808, 898, 980
2017-07-28T19:55:04+02:00,100,100,95,70,-7.5,43,-43.102,3.75,926, 912, 548, 167, 785, 895, 968
2017-07-28T19:55:05+02:00,100,100,95,70,-7.5,44,-43.102,3.75,912, 909, 577, 162, 744, 906, 975
2017-07-28T19:55:07+02:00,100,100,95,70,-7.5,45,-43.097,3.75,908, 900, 611, 160, 719, 905, 972
2017-07-28T19:55:08+02:00,100,100,95,70,-7.5,46,-43.102,3.75,910, 901, 657, 160, 697, 898, 976
2017-07-28T19:55:10+02:00,100,100,95,70,-7.5,47,-43.097,3.75,916, 913, 692, 161, 646, 900, 971
2017-07-28T19:55:11+02:00,100,100,95,70,-7.5,48,-43.102,3.75,913, 888, 749, 159, 608, 900, 971
2017-07-28T19:55:13+02:00,100,100,95,70,-7.5,49,-43.102,3.75,918, 917, 788, 159, 549, 895, 977
2017-07-28T19:55:14+02:00,100,100,95,70,-7.5,50,-43.097,3.75,910, 896, 827, 163, 493, 913, 976
2017-07-28T19:55:16+02:00,100,100,95,70,-7.5,51,-43.102,3.75,920, 906, 853, 164, 440, 904, 978
2017-07-28T19:55:17+02:00,100,100,95,70,-7.5,52,-43.097,3.75,912, 909, 875, 168, 370, 899, 974
2017-07-28T19:55:18+02:00,100,100,95,70,-7.5,53,-43.102,3.75,915, 890, 876, 168, 326, 888, 975
2017-07-28T19:55:20+02:00,100,100,95,70,-7.5,54,-43.102,3.75,916, 905, 893, 175, 293, 902, 975
2017-07-28T19:55:21+02:00,100,100,95,70,-7.5,55,-43.097,3.75,908, 893, 912, 189, 270, 904, 977
2017-07-28T19:55:23+02:00,100,100,95,70,-7.5,56,-43.102,3.75,911, 888, 912, 192, 248, 897, 973
2017-07-28T19:55:24+02:00,100,100,95,70,-7.5,57,-43.097,3.75,907, 890, 928, 202, 233, 904, 975
2017-07-28T19:55:26+02:00,100,100,95,70,-7.5,58,-43.102,3.75,916, 904, 934, 217, 216, 888, 969
2017-07-28T19:55:27+02:00,100,100,95,70,-7.5,59,-43.102,3.75,916, 899, 928, 236, 205, 886, 973
2017-07-28T19:55:29+02:00,100,100,95,70,-7.5,60,-43.097,3.75,900, 890, 924, 252, 194, 896, 979
2017-07-28T19:55:30+02:00,100,100,95,70,-7.5,61,-43.102,3.75,910, 894, 933, 270, 184, 882, 973
2017-07-28T19:55:32+02:00,100,100,95,70,-7.5,62,-43.097,3.75,904, 887, 940, 300, 171, 875, 979
2017-07-28T19:55:33+02:00,100,100,95,70,-7.5,63,-43.102,3.75,929, 897, 939, 325, 164, 858, 981
2017-07-28T19:55:35+02:00,100,100,95,70,-7.5,64,-43.102,3.75,923, 897, 925, 345, 151, 852, 970
2017-07-28T19:55:36+02:00,100,100,95,70,-7.5,65,-43.097,3.75,913, 908, 930, 387, 149, 844, 973
2017-07-28T19:55:38+02:00,100,100,95,70,-7.5,66,-43.102,3.75,924, 897, 931, 433, 143, 828, 983
2017-07-28T19:55:39+02:00,100,100,95,70,-7.5,67,-43.097,3.75,915, 893, 942, 474, 140, 813, 978
2017-07-28T19:55:41+02:00,100,100,95,70,-7.5,68,-43.102,3.75,908, 887, 938, 529, 131, 779, 969
2017-07-28T19:55:42+02:00,100,100,95,70,-7.5,69,-43.102,3.75,915, 903, 940, 586, 130, 738, 965
2017-07-28T19:55:44+02:00,100,100,95,70,-7.5,70,-43.097,3.75,922, 903, 948, 661, 127, 703, 971
2017-07-28T19:55:46+02:00,100,100,95,70,-10,0,-43.102,3.75,735, 316, 722, 906, 925, 887, 973
2017-07-28T19:55:47+02:00,100,100,95,70,-10,1,-43.097,3.75,749, 337, 689, 891, 926, 902, 979
2017-07-28T19:55:49+02:00,100,100,95,70,-10,2,-43.102,3.75,801, 335, 641, 895, 928, 897, 964
2017-07-28T19:55:50+02:00,100,100,95,70,-10,3,-43.102,3.75,876, 350, 583, 888, 923, 903, 977
2017-07-28T19:55:52+02:00,100,100,95,70,-10,4,-43.097,3.75,909, 372, 552, 888, 939, 902, 976
2017-07-28T19:55:53+02:00,100,100,95,70,-10,5,-43.102,3.75,918, 363, 511, 896, 938, 906, 974
2017-07-28T19:55:55+02:00,100,100,95,70,-10,6,-43.097,3.75,926, 400, 498, 882, 928, 891, 973
2017-07-28T19:55:56+02:00,100,100,95,70,-10,7,-43.102,3.75,940, 406, 468, 886, 918, 890, 977
2017-07-28T19:55:58+02:00,100,100,95,70,-10,8,-43.102,3.75,927, 412, 446, 893, 922, 894, 972
2017-07-28T19:55:59+02:00,100,100,95,70,-10,9,-43.097,3.75,925, 449, 434, 891, 926, 894, 982
2017-07-28T19:56:01+02:00,100,100,95,70,-10,10,-43.102,3.75,927, 439, 418, 881, 920, 897, 965
2017-07-28T19:56:02+02:00,100,100,95,70,-10,11,-43.097,3.75,911, 463, 416, 879, 934, 909, 980
2017-07-28T19:56:04+02:00,100,100,95,70,-10,12,-43.102,3.75,915, 466, 396, 871, 930, 911, 981
2017-07-28T19:56:05+02:00,100,100,95,70,-10,13,-43.102,3.75,925, 485, 393, 847, 934, 882, 968
2017-07-28T19:56:06+02:00,100,100,95,70,-10,14,-43.097,3.75,919, 524, 397, 854, 935, 897, 980
2017-07-28T19:56:08+02:00,100,100,95,70,-10,15,-43.102,3.75,908, 518, 364, 835, 931, 902, 976
2017-07-28T19:56:09+02:00,100,100,95,70,-10,16,-43.097,3.75,925, 541, 357, 827, 915, 887, 964
2017-07-28T19:56:11+02:00,100,100,95,70,-10,17,-43.102,3.75,914, 567, 337, 786, 919, 887, 980
2017-07-28T19:56:12+02:00,100,100,95,70,-10,18,-43.102,3.75,919, 587, 336, 770, 929, 906, 964
2017-07-28T19:56:14+02:00,100,100,95,70,-10,19,-43.097,3.75,918, 608, 336, 760, 935, 899, 957
2017-07-28T19:56:15+02:00,100,100,95,70,-10,20,-43.102,3.75,896, 641, 313, 707, 925, 892, 982
2017-07-28T19:56:17+02:00,100,100,95,70,-10,21,-43.097,3.75,912, 661, 311, 687, 925, 893, 971
2017-07-28T19:56:18+02:00,100,100,95,70,-10,22,-43.102,3.75,906, 655, 283, 652, 931, 895, 974
2017-07-28T19:56:20+02:00,100,100,95,70,-10,23,-43.102,3.75,913, 708, 289, 623, 929, 906, 986
2017-07-28T19:56:21+02:00,100,100,95,70,-10,24,-43.097,3.75,910, 744, 279, 588, 927, 897, 982
2017-07-28T19:56:23+02:00,100,100,95,70,-10,25,-43.102,3.75,919, 795, 267, 542, 924, 900, 971
2017-07-28T19:56:24+02:00,100,100,95,70,-10,26,-43.097,3.75,907, 818, 276, 518, 930, 889, 954
2017-07-28T19:56:26+02:00,100,100,95,70,-10,27,-43.102,3.75,914, 862, 271, 462, 927, 887, 973
2017-07-28T19:56:27+02:00,100,100,95,70,-10,28,-43.102,3.75,916, 883, 268, 418, 939, 891, 979
2017-07-28T19:56:29+02:00,100,100,95,70,-10,29,-43.097,3.75,905, 893, 276, 376, 922, 892, 958
2017-07-28T19:56:30+02:00,100,100,95,70,-10,30,-43.102,3.75,894, 886, 272, 357, 924, 891, 979
2017-07-28T19:56:32+02:00,100,100,95,70,-10,31,-43.097,3.75,916, 895, 275, 328, 905, 884, 977
2017-07-28T19:56:33+02:00,100,100,95,70,-10,32,-43.102,3.75,904, 890, 283, 293, 916, 879, 968
2017-07-28T19:56:35+02:00,100,100,95,70,-10,33,-43.102,3.75,911, 896, 282, 266, 923, 902, 972
2017-07-28T19:56:36+02:00,100,100,95,70,-10,34,-43.097,3.75,898, 882, 293, 255, 917, 897, 973
2017-07-28T19:56:37+02:00,100,100,95,70,-10,35,-43.102,3.75,913, 899, 299, 235, 921, 893, 976
2017-07-28T19:56:39+02:00,100,100,95,70,-10,36,-43.097,3.75,895, 887, 320, 228, 896, 895, 977
2017-07-28T19:56:40+02:00,100,100,95,70,-10,37,-43.102,3.75,907, 892, 327, 210, 873, 897, 975
2017-07-28T19:56:42+02:00,100,100,95,70,-10,38,-43.102,3.75,918, 902, 338, 200, 836, 891, 974
2017-07-28T19:56:43+02:00,100,100,95,70,-10,39,-43.097,3.75,914, 900, 350, 197, 834, 902, 977
2017-07-28T19:56:45+02:00,100,100,95,70,-10,40,-43.102,3.75,909, 895, 379, 188, 821, 896, 976
2017-07-28T19:56:46+02:00,100,100,95,70,-10,41,-43.097,3.75,903, 910, 420, 183, 792, 891, 988
2017-07-28T19:56:48+02:00,100,100,95,70,-10,42,-43.102,3.75,913, 906, 448, 181, 766, 904, 976
2017-07-28T19:56:49+02:00,100,100,95,70,-10,43,-43.102,3.75,911, 894, 468, 176, 735, 886, 965
2017-07-28T19:56:51+02:00,100,100,95,70,-10,44,-43.097,3.75,912, 901, 495, 174, 682, 892, 969
2017-07-28T19:56:52+02:00,100,100,95,70,-10,45,-43.102,3.75,905, 891, 541, 170, 666, 908, 974
2017-07-28T19:56:54+02:00,100,100,95,70,-10,46,-43.097,3.75,909, 887, 572, 176, 608, 903, 970
2017-07-28T19:56:55+02:00,100,100,95,70,-10,47,-43.102,3.75,917, 901, 610, 171, 562, 899, 969
2017-07-28T19:56:57+02:00,100,100,95,70,-10,48,-43.102,3.75,912, 908, 667, 170, 498, 903, 973
2017-07-28T19:56:58+02:00,100,100,95,70,-10,49,-43.097,3.75,907, 886, 701, 177, 464, 901, 982
2017-07-28T19:57:00+02:00,100,100,95,70,-10,50,-43.102,3.75,911, 895, 780, 174, 393, 901, 963
2017-07-28T19:57:01+02:00,100,100,95,70,-10,51,-43.097,3.75,923, 900, 855, 177, 357, 902, 971
2017-07-28T19:57:03+02:00,100,100,95,70,-10,52,-43.102,3.75,917, 886, 863, 177, 312, 906, 974
2017-07-28T19:57:04+02:00,100,100,95,70,-10,53,-43.102,3.75,919, 903, 895, 180, 287, 915, 978
2017-07-28T19:57:05+02:00,100,100,95,70,-10,54,-43.097,3.75,921, 896, 907, 193, 267, 903, 972
2017-07-28T19:57:07+02:00,100,100,95,70,-10,55,-43.102,3.75,910, 894, 906, 188, 233, 901, 956
2017-07-28T19:57:08+02:00,100,100,95,70,-10,56,-43.097,3.75,916, 899, 909, 204, 223, 898, 984
2017-07-28T19:57:10+02:00,100,100,95,70,-10,57,-43.102,3.75,915, 899, 922, 204, 206, 901, 973
2017-07-28T19:57:11+02:00,100,100,95,70,-10,58,-43.102,3.75,909, 884, 927, 213, 194, 891, 987
2017-07-28T19:57:13+02:00,100,100,95,70,-10,59,-43.097,3.75,915, 899, 937, 235, 185, 884, 986
2017-07-28T19:57:14+02:00,100,100,95,70,-10,60,-43.102,3.75,899, 883, 929, 249, 172, 899, 983
2017-07-28T19:57:16+02:00,100,100,95,70,-10,61,-43.097,3.75,907, 882, 920, 267, 171, 869, 974
2017-07-28T19:57:17+02:00,100,100,95,70,-10,62,-43.102,3.75,908, 878, 923, 284, 163, 878, 979
2017-07-28T19:57:19+02:00,100,100,95,70,-10,63,-43.102,3.75,909, 868, 930, 296, 158, 840, 992
2017-07-28T19:57:20+02:00,100,100,95,70,-10,64,-43.097,3.75,917, 893, 944, 333, 155, 811, 973
2017-07-28T19:57:22+02:00,100,100,95,70,-10,65,-43.102,3.75,895, 873, 936, 360, 152, 802, 968
2017-07-28T19:57:23+02:00,100,100,95,70,-10,66,-43.097,3.75,906, 883, 933, 396, 146, 764, 980
2017-07-28T19:57:25+02:00,100,100,95,70,-10,67,-43.102,3.75,910, 883, 931, 448, 145, 749, 973
2017-07-28T19:57:26+02:00,100,100,95,70,-10,68,-43.102,3.75,904, 887, 936, 499, 137, 710, 971
2017-07-28T19:57:28+02:00,100,100,95,70,-10,69,-43.097,3.75,916, 865, 933, 543, 136, 667, 985
2017-07-28T19:57:29+02:00,100,100,95,70,-10,70,-43.102,3.75,918, 878, 937, 593, 137, 628, 972
2017-07-28T19:57:31+02:00,100,100,95,70,-12.5,0,-43.097,3.75,737, 351, 701, 886, 940, 881, 979
2017-07-28T19:57:33+02:00,100,100,95,70,-12.5,1,-43.102,3.75,748, 344, 653, 903, 937, 911, 983
2017-07-28T19:57:34+02:00,100,100,95,70,-12.5,2,-43.102,3.75,783, 361, 617, 888, 933, 884, 967
2017-07-28T19:57:36+02:00,100,100,95,70,-12.5,3,-43.097,3.75,760, 374, 592, 903, 946, 902, 988
2017-07-28T19:57:37+02:00,100,100,95,70,-12.5,4,-43.102,3.75,880, 369, 545, 901, 944, 903, 969
2017-07-28T19:57:39+02:00,100,100,95,70,-12.5,5,-43.097,3.75,929, 390, 512, 881, 939, 906, 967
2017-07-28T19:57:40+02:00,100,100,95,70,-12.5,6,-43.102,3.75,930, 394, 464, 877, 935, 897, 973
2017-07-28T19:57:42+02:00,100,100,95,70,-12.5,7,-43.102,3.75,921, 424, 455, 895, 930, 891, 977
2017-07-28T19:57:43+02:00,100,100,95,70,-12.5,8,-43.097,3.75,915, 444, 444, 880, 918, 883, 970
2017-07-28T19:57:44+02:00,100,100,95,70,-12.5,9,-43.102,3.75,921, 452, 440, 885, 939, 901, 979
2017-07-28T19:57:46+02:00,100,100,95,70,-12.5,10,-43.097,3.75,915, 460, 423, 873, 928, 898, 982
2017-07-28T19:57:47+02:00,100,100,95,70,-12.5,11,-43.102,3.75,924, 469, 402, 883, 921, 895, 978
2017-07-28T19:57:49+02:00,100,100,95,70,-12.5,12,-43.102,3.75,921, 476, 401, 880, 922, 898, 984
2017-07-28T19:57:50+02:00,100,100,95,70,-12.5,13,-43.097,3.75,925, 510, 399, 888, 937, 907, 977
2017-07-28T19:57:52+02:00,100,100,95,70,-12.5,14,-43.102,3.75,907, 509, 382, 851, 925, 903, 976
2017-07-28T19:57:53+02:00,100,100,95,70,-12.5,15,-43.097,3.75,910, 547, 380, 835, 929, 914, 970
2017-07-28T19:57:55+02:00,100,100,95,70,-12.5,16,-43.102,3.75,913, 533, 360, 817, 933, 899, 974
2017-07-28T19:57:56+02:00,100,100,95,70,-12.5,17,-43.102,3.75,930, 561, 358, 803, 932, 886, 978
2017-07-28T19:57:58+02:00,100,100,95,70,-12.5,18,-43.097,3.75,910, 591, 343, 758, 924, 892, 980
2017-07-28T19:57:59+02:00,100,100,95,70,-12.5,19,-43.102,3.75,916, 605, 329, 711, 938, 900, 969
2017-07-28T19:58:01+02:00,100,100,95,70,-12.5,20,-43.097,3.75,911, 632, 324, 670, 922, 889, 980
2017-07-28T19:58:02+02:00,100,100,95,70,-12.5,21,-43.102,3.75,924, 648, 328, 660, 935, 904, 976
2017-07-28T19:58:04+02:00,100,100,95,70,-12.5,22,-43.102,3.75,920, 658, 312, 612, 930, 892, 981
2017-07-28T19:58:05+02:00,100,100,95,70,-12.5,23,-43.097,3.75,920, 667, 303, 587, 927, 897, 974
2017-07-28T19:58:07+02:00,100,100,95,70,-12.5,24,-43.102,3.75,912, 684, 293, 551, 923, 892, 970
2017-07-28T19:58:08+02:00,100,100,95,70,-12.5,25,-43.097,3.75,904, 728, 294, 493, 940, 893, 986
2017-07-28T19:58:09+02:00,100,100,95,70,-12.5,26,-43.102,3.75,914, 769, 291, 452, 937, 915, 980
2017-07-28T19:58:11+02:00,100,100,95,70,-12.5,27,-43.102,3.75,907, 826, 278, 406, 923, 890, 973
2017-07-28T19:58:12+02:00,100,100,95,70,-12.5,28,-43.097,3.75,912, 886, 284, 381, 949, 901, 980
2017-07-28T19:58:14+02:00,100,100,95,70,-12.5,29,-43.102,3.75,903, 898, 283, 339, 935, 903, 983
2017-07-28T19:58:15+02:00,100,100,95,70,-12.5,30,-43.097,3.75,913, 906, 291, 327, 919, 897, 973
2017-07-28T19:58:17+02:00,100,100,95,70,-12.5,31,-43.102,3.75,924, 920, 289, 290, 932, 901, 979
2017-07-28T19:58:18+02:00,100,100,95,70,-12.5,32,-43.102,3.75,917, 909, 303, 269, 928, 894, 979
2017-07-28T19:58:20+02:00,100,100,95,70,-12.5,33,-43.097,3.75,898, 899, 310, 261, 920, 906, 957
2017-07-28T19:58:21+02:00,100,100,95,70,-12.5,34,-43.102,3.75,903, 905, 311, 244, 925, 903, 981
2017-07-28T19:58:23+02:00,100,100,95,70,-12.5,35,-43.097,3.75,899, 903, 304, 231, 930, 897, 979
2017-07-28T19:58:24+02:00,100,100,95,70,-12.5,36,-43.102,3.75,915, 913, 320, 220, 901, 908, 982
2017-07-28T19:58:26+02:00,100,100,95,70,-12.5,37,-43.102,3.75,910, 897, 326, 212, 862, 899, 977
2017-07-28T19:58:27+02:00,100,100,95,70,-12.5,38,-43.097,3.75,900, 892, 338, 209, 854, 903, 974
2017-07-28T19:58:29+02:00,100,100,95,70,-12.5,39,-43.102,3.75,915, 907, 335, 197, 819, 898, 982
2017-07-28T19:58:30+02:00,100,100,95,70,-12.5,40,-43.097,3.75,905, 895, 355, 199, 815, 893, 984
2017-07-28T19:58:32+02:00,100,100,95,70,-12.5,41,-43.102,3.75,906, 904, 373, 193, 763, 907, 979
2017-07-28T19:58:33+02:00,100,100,95,70,-12.5,42,-43.102,3.75,908, 897, 405, 188, 724, 903, 973
2017-07-28T19:58:35+02:00,100,100,95,70,-12.5,43,-43.097,3.75,902, 905, 439, 194, 684, 905, 984
2017-07-28T19:58:36+02:00,100,100,95,70,-12.5,44,-43.102,3.75,915, 909, 475, 187, 626, 903, 967
2017-07-28T19:58:37+02:00,100,100,95,70,-12.5,45,-43.097,3.75,920, 903, 497, 185, 587, 911, 967
2017-07-28T19:58:39+02:00,100,100,95,70,-12.5,46,-43.102,3.75,928, 907, 518, 182, 531, 895, 970
2017-07-28T19:58:40+02:00,100,100,95,70,-12.5,47,-43.102,3.75,915, 898, 537, 182, 480, 897, 976
2017-07-28T19:58:42+02:00,100,100,95,70,-12.5,48,-43.097,3.75,916, 896, 574, 187, 450, 901, 986
2017-07-28T19:58:43+02:00,100,100,95,70,-12.5,49,-43.102,3.75,909, 899, 629, 182, 384, 902, 963
2017-07-28T19:58:45+02:00,100,100,95,70,-12.5,50,-43.097,3.75,908, 896, 709, 191, 355, 901, 983
2017-07-28T19:58:46+02:00,100,100,95,70,-12.5,51,-43.102,3.75,899, 897, 786, 184, 302, 888, 965
2017-07-28T19:58:48+02:00,100,100,95,70,-12.5,52,-43.102,3.75,915, 901, 851, 189, 276, 905, 983
2017-07-28T19:58:49+02:00,100,100,95,70,-12.5,53,-43.097,3.75,905, 899, 888, 193, 255, 901, 975
2017-07-28T19:58:51+02:00,100,100,95,70,-12.5,54,-43.102,3.75,899, 888, 906, 196, 228, 899, 963
2017-07-28T19:58:52+02:00,100,100,95,70,-12.5,55,-43.097,3.75,912, 896, 906, 199, 216, 887, 967
2017-07-28T19:58:54+02:00,100,100,95,70,-12.5,56,-43.102,3.75,912, 883, 914, 201, 199, 907, 979
2017-07-28T19:58:55+02:00,100,100,95,70,-12.5,57,-43.102,3.75,923, 899, 920, 203, 188, 899, 972
2017-07-28T19:58:57+02:00,100,100,95,70,-12.5,58,-43.097,3.75,917, 892, 914, 212, 190, 906, 990
2017-07-28T19:58:58+02:00,100,100,95,70,-12.5,59,-43.102,3.75,897, 890, 914, 216, 176, 900, 973
2017-07-28T19:59:00+02:00,100,100,95,70,-12.5,60,-43.097,3.75,921, 900, 923, 237, 171, 889, 980
2017-07-28T19:59:01+02:00,100,100,95,70,-12.5,61,-43.102,3.75,916, 900, 924, 248, 166, 864, 975
2017-07-28T19:59:03+02:00,100,100,95,70,-12.5,62,-43.102,3.75,923, 884, 929, 268, 160, 864, 980
2017-07-28T19:59:04+02:00,100,100,95,70,-12.5,63,-43.097,3.75,909, 895, 925, 295, 163, 847, 979
2017-07-28T19:59:06+02:00,100,100,95,70,-12.5,64,-43.102,3.75,922, 886, 919, 320, 150, 801, 980
2017-07-28T19:59:07+02:00,100,100,95,70,-12.5,65,-43.097,3.75,913, 892, 927, 354, 152, 760, 973
2017-07-28T19:59:09+02:00,100,100,95,70,-12.5,66,-43.102,3.75,919, 880, 919, 366, 147, 709, 978
2017-07-28T19:59:10+02:00,100,100,95,70,-12.5,67,-43.102,3.75,920, 906, 925, 407, 151, 672, 971
2017-07-28T19:59:11+02:00,100,100,95,70,-12.5,68,-43.097,3.75,913, 894, 930, 446, 148, 641, 974
2017-07-28T19:59:13+02:00,100,100,95,70,-12.5,69,-43.102,3.75,912, 895, 929, 496, 143, 606, 984
2017-07-28T19:59:14+02:00,100,100,95,70,-12.5,70,-43.097,3.75,906, 894, 924, 527, 148, 557, 972
2017-07-28T19:59:17+02:00,100,100,95,70,-15,0,-43.102,3.75,721, 336, 668, 900, 937, 898, 977
2017-07-28T19:59:18+02:00,100,100,95,70,-15,1,-43.102,3.75,771, 335, 622, 884, 937, 900, 960
2017-07-28T19:59:20+02:00,100,100,95,70,-15,2,-43.097,3.75,791, 357, 620, 878, 931, 906, 983
2017-07-28T19:59:21+02:00,100,100,95,70,-15,3,-43.102,3.75,811, 345, 573, 884, 945, 894, 971
2017-07-28T19:59:23+02:00,100,100,95,70,-15,4,-43.097,3.75,798, 382, 555, 889, 929, 895, 987
2017-07-28T19:59:24+02:00,100,100,95,70,-15,5,-43.102,3.75,893, 377, 512, 873, 930, 892, 970
2017-07-28T19:59:26+02:00,100,100,95,70,-15,6,-43.102,3.75,908, 391, 480, 872, 938, 906, 969
2017-07-28T19:59:27+02:00,100,100,95,70,-15,7,-43.097,3.75,924, 420, 476, 877, 936, 912, 985
2017-07-28T19:59:29+02:00,100,100,95,70,-15,8,-43.102,3.75,925, 433, 442, 895, 932, 895, 980
2017-07-28T19:59:30+02:00,100,100,95,70,-15,9,-43.097,3.75,914, 463, 427, 880, 937, 894, 981
2017-07-28T19:59:31+02:00,100,100,95,70,-15,10,-43.102,3.75,914, 459, 404, 874, 950, 906, 978
2017-07-28T19:59:33+02:00,100,100,95,70,-15,11,-43.102,3.75,932, 479, 404, 880, 928, 894, 977
2017-07-28T19:59:34+02:00,100,100,95,70,-15,12,-43.097,3.75,912, 483, 395, 877, 933, 896, 972
2017-07-28T19:59:36+02:00,100,100,95,70,-15,13,-43.102,3.75,909, 484, 390, 852, 926, 887, 957
2017-07-28T19:59:37+02:00,100,100,95,70,-15,14,-43.097,3.75,908, 500, 389, 850, 922, 909, 972
2017-07-28T19:59:39+02:00,100,100,95,70,-15,15,-43.102,3.75,925, 515, 394, 842, 943, 885, 975
2017-07-28T19:59:40+02:00,100,100,95,70,-15,16,-43.102,3.75,916, 510, 376, 812, 945, 908, 983
2017-07-28T19:59:42+02:00,100,100,95,70,-15,17,-43.097,3.75,906, 526, 378, 765, 943, 899, 975
2017-07-28T19:59:43+02:00,100,100,95,70,-15,18,-43.102,3.75,910, 555, 356, 729, 930, 890, 971
2017-07-28T19:59:45+02:00,100,100,95,70,-15,19,-43.097,3.75,914, 599, 343, 706, 924, 896, 990
2017-07-28T19:59:46+02:00,100,100,95,70,-15,20,-43.102,3.75,907, 637, 336, 702, 936, 889, 966
2017-07-28T19:59:48+02:00,100,100,95,70,-15,21,-43.102,3.75,907, 664, 317, 630, 924, 886, 976
2017-07-28T19:59:49+02:00,100,100,95,70,-15,22,-43.097,3.75,899, 670, 325, 606, 937, 895, 977
2017-07-28T19:59:51+02:00,100,100,95,70,-15,23,-43.102,3.75,912, 688, 309, 557, 923, 883, 970
2017-07-28T19:59:52+02:00,100,100,95,70,-15,24,-43.097,3.75,911, 710, 317, 513, 932, 893, 982
2017-07-28T19:59:54+02:00,100,100,95,70,-15,25,-43.102,3.75,911, 725, 308, 470, 942, 888, 965
2017-07-28T19:59:55+02:00,100,100,95,70,-15,26,-43.102,3.75,904, 756, 302, 438, 930, 896, 975
2017-07-28T19:59:56+02:00,100,100,95,70,-15,27,-43.097,3.75,904, 783, 303, 408, 940, 896, 972
2017-07-28T19:59:58+02:00,100,100,95,70,-15,28,-43.102,3.75,917, 859, 293, 381, 932, 890, 955
2017-07-28T19:59:59+02:00,100,100,95,70,-15,29,-43.097,3.75,909, 883, 295, 344, 946, 898, 974
2017-07-28T20:00:01+02:00,100,100,95,70,-15,30,-43.102,3.75,917, 905, 294, 314, 940, 894, 982
2017-07-28T20:00:02+02:00,100,100,95,70,-15,31,-43.102,3.75,904, 889, 284, 279, 925, 898, 985
2017-07-28T20:00:04+02:00,100,100,95,70,-15,32,-43.097,3.75,912, 911, 302, 272, 912, 883, 977
2017-07-28T20:00:05+02:00,100,100,95,70,-15,33,-43.102,3.75,912, 909, 293, 255, 932, 894, 982
2017-07-28T20:00:07+02:00,100,100,95,70,-15,34,-43.097,3.75,911, 912, 299, 241, 921, 887, 977
2017-07-28T20:00:08+02:00,100,100,95,70,-15,35,-43.102,3.75,919, 913, 310, 222, 927, 888, 984
2017-07-28T20:00:10+02:00,100,100,95,70,-15,36,-43.102,3.75,905, 908, 302, 212, 924, 898, 973
