timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-31T18:36:36+02:00,100,100,75,70,-7.5,19,-47.103,2.5,953, 856, 151, 799, 968, 945, 974
2017-07-31T18:36:38+02:00,100,100,75,70,-7.5,20,-47.098,2.5,935, 897, 147, 768, 975, 949, 978
2017-07-31T18:36:40+02:00,100,100,75,70,-7.5,21,-47.098,2.5,944, 951, 150, 716, 989, 942, 971
2017-07-31T18:36:41+02:00,100,100,75,70,-7.5,22,-47.098,2.5,936, 924, 152, 644, 972, 958, 978
2017-07-31T18:36:43+02:00,100,100,75,70,-7.5,23,-47.103,2.5,933, 933, 151, 578, 976, 947, 967
2017-07-31T18:36:45+02:00,100,100,75,70,-7.5,24,-47.103,2.5,949, 927, 152, 513, 977, 945, 966
2017-07-31T18:36:46+02:00,100,100,75,70,-7.5,25,-47.098,2.5,945, 955, 153, 433, 989, 960, 974
2017-07-31T18:36:48+02:00,100,100,75,70,-7.5,26,-47.098,2.5,934, 961, 165, 376, 982, 958, 974
2017-07-31T18:36:50+02:00,100,100,75,70,-7.5,27,-47.098,2.5,952, 955, 172, 352, 983, 943, 974
2017-07-31T18:36:52+02:00,100,100,75,70,-7.5,28,-47.103,2.5,940, 962, 187, 307, 984, 957, 972
2017-07-31T18:36:53+02:00,100,100,75,70,-7.5,29,-47.103,2.5,945, 974, 210, 298, 1000, 955, 966
2017-07-31T18:36:55+02:00,100,100,75,70,-7.5,30,-47.098,2.5,954, 982, 227, 279, 993, 947, 978
2017-07-31T18:36:57+02:00,100,100,75,70,-7.5,31,-47.098,2.5,953, 960, 234, 257, 959, 938, 965
2017-07-31T18:36:58+02:00,100,100,75,70,-7.5,32,-47.098,2.5,949, 967, 264, 241, 980, 947, 978
2017-07-31T18:37:00+02:00,100,100,75,70,-7.5,33,-47.103,2.5,952, 954, 271, 221, 973, 939, 965
2017-07-31T18:37:02+02:00,100,100,75,70,-7.5,34,-47.103,2.5,941, 968, 285, 219, 991, 950, 967
2017-07-31T18:37:04+02:00,100,100,75,70,-7.5,35,-47.098,2.5,953, 976, 318, 215, 968, 942, 972
2017-07-31T18:37:05+02:00,100,100,75,70,-7.5,36,-47.098,2.5,962, 988, 354, 207, 972, 937, 962
2017-07-31T18:37:07+02:00,100,100,75,70,-7.5,37,-47.098,2.5,965, 988, 374, 206, 982, 959, 984
2017-07-31T18:37:09+02:00,100,100,75,70,-7.5,38,-47.103,2.5,974, 980, 397, 193, 977, 961, 961
2017-07-31T18:37:10+02:00,100,100,75,70,-7.5,39,-47.103,2.5,950, 979, 428, 184, 989, 944, 976
2017-07-31T18:37:12+02:00,100,100,75,70,-7.5,40,-47.098,2.5,950, 973, 493, 180, 979, 947, 977
2017-07-31T18:37:14+02:00,100,100,75,70,-7.5,41,-47.098,2.5,944, 965, 616, 175, 991, 963, 971
2017-07-31T18:37:16+02:00,100,100,75,70,-7.5,42,-47.098,2.5,946, 979, 694, 171, 955, 947, 972
2017-07-31T18:37:17+02:00,100,100,75,70,-7.5,43,-47.103,2.5,957, 977, 761, 172, 880, 941, 975
2017-07-31T18:37:19+02:00,100,100,75,70,-7.5,44,-47.103,2.5,942, 965, 801, 170, 786, 953, 972
2017-07-31T18:37:21+02:00,100,100,75,70,-7.5,45,-47.098,2.5,948, 979, 852, 183, 694, 965, 984
2017-07-31T18:37:22+02:00,100,100,75,70,-7.5,46,-47.098,2.5,944, 964, 862, 180, 585, 955, 968
2017-07-31T18:37:24+02:00,100,100,75,70,-7.5,47,-47.098,2.5,949, 979, 906, 181, 508, 964, 967
2017-07-31T18:37:26+02:00,100,100,75,70,-7.5,48,-47.103,2.5,940, 973, 924, 194, 455, 966, 972
2017-07-31T18:37:28+02:00,100,100,75,70,-7.5,49,-47.103,2.5,945, 973, 933, 192, 389, 959, 974
2017-07-31T18:37:29+02:00,100,100,75,70,-7.5,50,-47.098,2.5,944, 976, 940, 202, 330, 960, 966
2017-07-31T18:37:31+02:00,100,100,75,70,-7.5,51,-47.098,2.5,955, 977, 960, 196, 288, 957, 973
2017-07-31T18:37:33+02:00,100,100,75,70,-7.5,52,-47.098,2.5,951, 971, 981, 207, 274, 957, 965
2017-07-31T18:37:34+02:00,100,100,75,70,-7.5,53,-47.103,2.5,946, 989, 975, 222, 243, 965, 978
2017-07-31T18:37:36+02:00,100,100,75,70,-7.5,54,-47.103,2.5,960, 977, 982, 226, 221, 957, 973
2017-07-31T18:37:38+02:00,100,100,75,70,-7.5,55,-47.098,2.5,941, 961, 964, 236, 210, 972, 982
2017-07-31T18:37:40+02:00,100,100,75,70,-7.5,56,-47.098,2.5,956, 977, 957, 251, 198, 955, 973
2017-07-31T18:37:41+02:00,100,100,75,70,-7.5,57,-47.098,2.5,936, 949, 967, 252, 180, 971, 980
2017-07-31T18:37:43+02:00,100,100,75,70,-7.5,58,-47.103,2.5,942, 973, 967, 279, 165, 958, 976
2017-07-31T18:37:45+02:00,100,100,75,70,-7.5,59,-47.103,2.5,945, 975, 968, 296, 162, 968, 987
2017-07-31T18:37:46+02:00,100,100,75,70,-7.5,60,-47.098,2.5,953, 968, 974, 309, 151, 983, 973
2017-07-31T18:37:48+02:00,100,100,75,70,-7.5,61,-47.098,2.5,942, 952, 981, 331, 147, 961, 979
2017-07-31T18:37:50+02:00,100,100,75,70,-7.5,62,-47.098,2.5,953, 981, 977, 360, 140, 963, 972
2017-07-31T18:37:52+02:00,100,100,75,70,-7.5,63,-47.103,2.5,939, 981, 973, 392, 132, 952, 975
2017-07-31T18:37:53+02:00,100,100,75,70,-7.5,64,-47.103,2.5,950, 970, 962, 432, 131, 954, 980
2017-07-31T18:37:55+02:00,100,100,75,70,-7.5,65,-47.098,2.5,944, 955, 965, 481, 129, 945, 975
2017-07-31T18:37:57+02:00,100,100,75,70,-7.5,66,-47.098,2.5,946, 980, 964, 603, 127, 952, 976
2017-07-31T18:37:58+02:00,100,100,75,70,-7.5,67,-47.098,2.5,947, 991, 973, 684, 131, 906, 976
2017-07-31T18:38:00+02:00,100,100,75,70,-7.5,68,-47.103,2.5,946, 973, 995, 699, 122, 848, 977
2017-07-31T18:38:02+02:00,100,100,75,70,-7.5,69,-47.103,2.5,944, 945, 967, 751, 129, 734, 964
2017-07-31T18:38:03+02:00,100,100,75,70,-7.5,70,-47.098,2.5,933, 974, 968, 811, 133, 683, 974
2017-07-31T18:38:06+02:00,100,100,75,70,-10,0,-47.098,2.5,947, 152, 594, 970, 975, 939, 971
2017-07-31T18:38:08+02:00,100,100,75,70,-10,1,-47.098,2.5,948, 144, 539, 950, 985, 945, 981
2017-07-31T18:38:09+02:00,100,100,75,70,-10,2,-47.103,2.5,965, 143, 495, 961, 983, 931, 961
2017-07-31T18:38:11+02:00,100,100,75,70,-10,3,-47.103,2.5,946, 145, 451, 966, 974, 936, 968
2017-07-31T18:38:13+02:00,100,100,75,70,-10,4,-47.098,2.5,944, 160, 392, 961, 982, 946, 980
2017-07-31T18:38:15+02:00,100,100,75,70,-10,5,-47.098,2.5,962, 176, 346, 978, 973, 939, 966
2017-07-31T18:38:16+02:00,100,100,75,70,-10,6,-47.098,2.5,934, 189, 312, 962, 966, 948, 982
2017-07-31T18:38:18+02:00,100,100,75,70,-10,7,-47.103,2.5,945, 213, 277, 970, 982, 939, 974
2017-07-31T18:38:20+02:00,100,100,75,70,-10,8,-47.103,2.5,949, 224, 253, 960, 981, 942, 979
2017-07-31T18:38:21+02:00,100,100,75,70,-10,9,-47.098,2.5,944, 255, 238, 962, 957, 941, 969
2017-07-31T18:38:23+02:00,100,100,75,70,-10,10,-47.098,2.5,960, 268, 211, 957, 970, 933, 968
2017-07-31T18:38:25+02:00,100,100,75,70,-10,11,-47.098,2.5,943, 290, 196, 947, 958, 937, 973
2017-07-31T18:38:27+02:00,100,100,75,70,-10,12,-47.103,2.5,948, 309, 182, 968, 959, 938, 959
2017-07-31T18:38:28+02:00,100,100,75,70,-10,13,-47.103,2.5,946, 336, 171, 968, 985, 946, 972
2017-07-31T18:38:30+02:00,100,100,75,70,-10,14,-47.098,2.5,950, 353, 169, 955, 979, 938, 967
2017-07-31T18:38:32+02:00,100,100,75,70,-10,15,-47.098,2.5,937, 387, 158, 958, 1000, 941, 972
2017-07-31T18:38:33+02:00,100,100,75,70,-10,16,-47.098,2.5,942, 421, 151, 965, 967, 929, 970
2017-07-31T18:38:35+02:00,100,100,75,70,-10,17,-47.103,2.5,948, 486, 140, 915, 964, 938, 969
2017-07-31T18:38:37+02:00,100,100,75,70,-10,18,-47.103,2.5,950, 531, 137, 833, 968, 938, 978
2017-07-31T18:38:38+02:00,100,100,75,70,-10,19,-47.098,2.5,944, 644, 141, 772, 966, 937, 967
2017-07-31T18:38:40+02:00,100,100,75,70,-10,20,-47.098,2.5,940, 730, 141, 739, 968, 935, 969
2017-07-31T18:38:42+02:00,100,100,75,70,-10,21,-47.098,2.5,947, 821, 137, 683, 992, 941, 967
2017-07-31T18:38:44+02:00,100,100,75,70,-10,22,-47.103,2.5,935, 902, 136, 627, 969, 939, 978
2017-07-31T18:38:45+02:00,100,100,75,70,-10,23,-47.103,2.5,943, 915, 135, 549, 968, 953, 975
2017-07-31T18:38:47+02:00,100,100,75,70,-10,24,-47.098,2.5,942, 948, 139, 484, 974, 937, 968
2017-07-31T18:38:49+02:00,100,100,75,70,-10,25,-47.098,2.5,952, 953, 142, 413, 957, 941, 969
2017-07-31T18:38:50+02:00,100,100,75,70,-10,26,-47.098,2.5,947, 963, 146, 377, 980, 942, 969
2017-07-31T18:38:52+02:00,100,100,75,70,-10,27,-47.103,2.5,959, 983, 147, 342, 968, 949, 964
2017-07-31T18:38:54+02:00,100,100,75,70,-10,28,-47.103,2.5,950, 977, 154, 311, 975, 937, 964
2017-07-31T18:38:56+02:00,100,100,75,70,-10,29,-47.098,2.5,954, 959, 165, 286, 967, 948, 967
2017-07-31T18:38:57+02:00,100,100,75,70,-10,30,-47.098,2.5,936, 962, 173, 287, 978, 948, 1002
2017-07-31T18:38:59+02:00,100,100,75,70,-10,31,-47.098,2.5,961, 994, 187, 274, 1009, 958, 962
2017-07-31T18:39:01+02:00,100,100,75,70,-10,32,-47.103,2.5,956, 988, 199, 256, 973, 953, 959
2017-07-31T18:39:02+02:00,100,100,75,70,-10,33,-47.103,2.5,957, 968, 221, 233, 977, 953, 970
2017-07-31T18:39:04+02:00,100,100,75,70,-10,34,-47.098,2.5,934, 964, 243, 235, 971, 936, 968
2017-07-31T18:39:06+02:00,100,100,75,70,-10,35,-47.098,2.5,954, 972, 277, 215, 979, 947, 966
2017-07-31T18:39:08+02:00,100,100,75,70,-10,36,-47.098,2.5,943, 977, 299, 220, 977, 940, 977
2017-07-31T18:39:09+02:00,100,100,75,70,-10,37,-47.103,2.5,950, 996, 325, 215, 994, 954, 976
2017-07-31T18:39:11+02:00,100,100,75,70,-10,38,-47.103,2.5,949, 972, 378, 215, 973, 946, 974
2017-07-31T18:39:13+02:00,100,100,75,70,-10,39,-47.098,2.5,953, 997, 427, 202, 993, 956, 978
2017-07-31T18:39:14+02:00,100,100,75,70,-10,40,-47.098,2.5,951, 966, 472, 197, 966, 960, 984
2017-07-31T18:39:16+02:00,100,100,75,70,-10,41,-47.098,2.5,942, 977, 524, 189, 933, 954, 982
2017-07-31T18:39:18+02:00,100,100,75,70,-10,42,-47.103,2.5,954, 970, 590, 184, 888, 955, 962
2017-07-31T18:39:20+02:00,100,100,75,70,-10,43,-47.103,2.5,956, 992, 648, 183, 812, 954, 970
2017-07-31T18:39:21+02:00,100,100,75,70,-10,44,-47.098,2.5,957, 985, 723, 173, 706, 945, 985
2017-07-31T18:39:23+02:00,100,100,75,70,-10,45,-47.098,2.5,953, 982, 821, 176, 627, 956, 961
2017-07-31T18:39:25+02:00,100,100,75,70,-10,46,-47.098,2.5,959, 976, 867, 175, 530, 963, 986
2017-07-31T18:39:26+02:00,100,100,75,70,-10,47,-47.103,2.5,953, 980, 917, 173, 471, 962, 973
2017-07-31T18:39:28+02:00,100,100,75,70,-10,48,-47.103,2.5,945, 968, 943, 182, 420, 975, 972
2017-07-31T18:39:30+02:00,100,100,75,70,-10,49,-47.098,2.5,951, 968, 962, 194, 365, 959, 973
2017-07-31T18:39:31+02:00,100,100,75,70,-10,50,-47.098,2.5,936, 971, 968, 195, 328, 966, 997
2017-07-31T18:39:33+02:00,100,100,75,70,-10,51,-47.098,2.5,958, 969, 968, 196, 280, 959, 966
2017-07-31T18:39:35+02:00,100,100,75,70,-10,52,-47.103,2.5,953, 950, 955, 202, 261, 958, 962
2017-07-31T18:39:37+02:00,100,100,75,70,-10,53,-47.103,2.5,956, 983, 966, 209, 238, 964, 975
2017-07-31T18:39:38+02:00,100,100,75,70,-10,54,-47.098,2.5,954, 976, 960, 206, 214, 951, 966
2017-07-31T18:39:40+02:00,100,100,75,70,-10,55,-47.098,2.5,944, 959, 963, 202, 195, 973, 983
2017-07-31T18:39:42+02:00,100,100,75,70,-10,56,-47.098,2.5,944, 972, 982, 215, 189, 960, 971
2017-07-31T18:39:43+02:00,100,100,75,70,-10,57,-47.103,2.5,951, 995, 973, 229, 178, 959, 968
2017-07-31T18:39:45+02:00,100,100,75,70,-10,58,-47.103,2.5,933, 960, 974, 249, 165, 952, 965
2017-07-31T18:39:47+02:00,100,100,75,70,-10,59,-47.098,2.5,937, 992, 965, 266, 161, 955, 972
2017-07-31T18:39:49+02:00,100,100,75,70,-10,60,-47.098,2.5,960, 990, 976, 265, 154, 955, 958
2017-07-31T18:39:50+02:00,100,100,75,70,-10,61,-47.098,2.5,953, 961, 963, 269, 147, 953, 970
2017-07-31T18:39:52+02:00,100,100,75,70,-10,62,-47.103,2.5,953, 968, 981, 310, 144, 954, 963
2017-07-31T18:39:54+02:00,100,100,75,70,-10,63,-47.103,2.5,947, 982, 981, 325, 135, 955, 972
2017-07-31T18:39:55+02:00,100,100,75,70,-10,64,-47.098,2.5,954, 980, 966, 373, 134, 948, 975
2017-07-31T18:39:57+02:00,100,100,75,70,-10,65,-47.098,2.5,950, 999, 981, 410, 136, 951, 980
2017-07-31T18:39:59+02:00,100,100,75,70,-10,66,-47.098,2.5,964, 980, 975, 451, 136, 939, 981
2017-07-31T18:40:01+02:00,100,100,75,70,-10,67,-47.103,2.5,948, 988, 968, 478, 133, 859, 965
2017-07-31T18:40:02+02:00,100,100,75,70,-10,68,-47.103,2.5,942, 969, 959, 504, 133, 826, 980
2017-07-31T18:40:04+02:00,100,100,75,70,-10,69,-47.098,2.5,948, 979, 975, 623, 129, 721, 972
2017-07-31T18:40:06+02:00,100,100,75,70,-10,70,-47.098,2.5,935, 982, 964, 761, 136, 639, 978
2017-07-31T18:40:08+02:00,100,100,75,70,-12.5,0,-47.098,2.5,932, 117, 597, 951, 968, 943, 971
2017-07-31T18:40:10+02:00,100,100,75,70,-12.5,1,-47.103,2.5,940, 116, 555, 949, 960, 949, 970
2017-07-31T18:40:12+02:00,100,100,75,70,-12.5,2,-47.103,2.5,944, 111, 511, 964, 974, 945, 956
2017-07-31T18:40:13+02:00,100,100,75,70,-12.5,3,-47.098,2.5,954, 115, 452, 991, 979, 944, 968
2017-07-31T18:40:15+02:00,100,100,75,70,-12.5,4,-47.098,2.5,953, 120, 412, 967, 975, 938, 982
2017-07-31T18:40:17+02:00,100,100,75,70,-12.5,5,-47.098,2.5,946, 117, 356, 950, 962, 946, 974
2017-07-31T18:40:18+02:00,100,100,75,70,-12.5,6,-47.103,2.5,966, 126, 309, 955, 969, 943, 983
2017-07-31T18:40:20+02:00,100,100,75,70,-12.5,7,-47.103,2.5,953, 133, 285, 962, 964, 931, 960
2017-07-31T18:40:22+02:00,100,100,75,70,-12.5,8,-47.098,2.5,951, 147, 262, 942, 970, 947, 978
2017-07-31T18:40:24+02:00,100,100,75,70,-12.5,9,-47.098,2.5,938, 164, 235, 961, 968, 936, 970
2017-07-31T18:40:25+02:00,100,100,75,70,-12.5,10,-47.098,2.5,944, 185, 204, 960, 968, 939, 981
2017-07-31T18:40:27+02:00,100,100,75,70,-12.5,11,-47.103,2.5,944, 213, 186, 950, 957, 934, 964
2017-07-31T18:40:29+02:00,100,100,75,70,-12.5,12,-47.103,2.5,953, 243, 176, 947, 969, 938, 973
2017-07-31T18:40:30+02:00,100,100,75,70,-12.5,13,-47.098,2.5,939, 266, 162, 961, 965, 941, 962
2017-07-31T18:40:32+02:00,100,100,75,70,-12.5,14,-47.098,2.5,949, 281, 155, 961, 970, 961, 977
2017-07-31T18:40:34+02:00,100,100,75,70,-12.5,15,-47.098,2.5,948, 321, 148, 969, 969, 948, 984
2017-07-31T18:40:36+02:00,100,100,75,70,-12.5,16,-47.103,2.5,943, 341, 147, 967, 975, 938, 964
2017-07-31T18:40:37+02:00,100,100,75,70,-12.5,17,-47.103,2.5,953, 374, 131, 933, 949, 935, 973
2017-07-31T18:40:39+02:00,100,100,75,70,-12.5,18,-47.098,2.5,945, 396, 128, 863, 974, 937, 960
2017-07-31T18:40:41+02:00,100,100,75,70,-12.5,19,-47.098,2.5,957, 469, 118, 811, 990, 938, 965
2017-07-31T18:40:42+02:00,100,100,75,70,-12.5,20,-47.098,2.5,939, 525, 115, 744, 978, 932, 982
2017-07-31T18:40:44+02:00,100,100,75,70,-12.5,21,-47.103,2.5,940, 591, 109, 696, 968, 951, 983
2017-07-31T18:40:46+02:00,100,100,75,70,-12.5,22,-47.103,2.5,945, 654, 111, 665, 975, 946, 967
2017-07-31T18:40:48+02:00,100,100,75,70,-12.5,23,-47.098,2.5,941, 759, 105, 589, 983, 945, 970
2017-07-31T18:40:49+02:00,100,100,75,70,-12.5,24,-47.098,2.5,948, 879, 109, 497, 977, 930, 967
2017-07-31T18:40:51+02:00,100,100,75,70,-12.5,25,-47.098,2.5,938, 932, 111, 431, 960, 946, 962
2017-07-31T18:40:53+02:00,100,100,75,70,-12.5,26,-47.103,2.5,965, 968, 112, 392, 981, 948, 988
2017-07-31T18:40:54+02:00,100,100,75,70,-12.5,27,-47.103,2.5,948, 953, 116, 371, 972, 940, 987
2017-07-31T18:40:56+02:00,100,100,75,70,-12.5,28,-47.098,2.5,940, 979, 128, 347, 982, 951, 981
2017-07-31T18:40:58+02:00,100,100,75,70,-12.5,29,-47.098,2.5,943, 989, 132, 322, 972, 951, 977
2017-07-31T18:41:00+02:00,100,100,75,70,-12.5,30,-47.098,2.5,939, 978, 139, 299, 980, 960, 968
2017-07-31T18:41:01+02:00,100,100,75,70,-12.5,31,-47.103,2.5,935, 977, 144, 289, 986, 937, 967
2017-07-31T18:41:03+02:00,100,100,75,70,-12.5,32,-47.103,2.5,959, 982, 155, 273, 971, 944, 969
2017-07-31T18:41:05+02:00,100,100,75,70,-12.5,33,-47.098,2.5,957, 989, 165, 273, 995, 953, 974
2017-07-31T18:41:06+02:00,100,100,75,70,-12.5,34,-47.098,2.5,954, 969, 176, 245, 968, 949, 988
2017-07-31T18:41:08+02:00,100,100,75,70,-12.5,35,-47.098,2.5,938, 964, 194, 225, 959, 959, 982
2017-07-31T18:41:10+02:00,100,100,75,70,-12.5,36,-47.103,2.5,950, 978, 224, 221, 974, 957, 968
2017-07-31T18:41:12+02:00,100,100,75,70,-12.5,37,-47.103,2.5,960, 968, 252, 216, 973, 946, 970
2017-07-31T18:41:13+02:00,100,100,75,70,-12.5,38,-47.098,2.5,936, 975, 287, 220, 968, 952, 978
2017-07-31T18:41:15+02:00,100,100,75,70,-12.5,39,-47.098,2.5,939, 972, 313, 212, 967, 955, 984
2017-07-31T18:41:17+02:00,100,100,75,70,-12.5,40,-47.098,2.5,958, 977, 357, 210, 967, 960, 962
2017-07-31T18:41:18+02:00,100,100,75,70,-12.5,41,-47.103,2.5,948, 986, 417, 206, 942, 953, 979
2017-07-31T18:41:20+02:00,100,100,75,70,-12.5,42,-47.103,2.5,958, 981, 489, 201, 910, 948, 961
2017-07-31T18:41:22+02:00,100,100,75,70,-12.5,43,-47.098,2.5,938, 955, 568, 191, 824, 945, 973
2017-07-31T18:41:24+02:00,100,100,75,70,-12.5,44,-47.098,2.5,943, 971, 621, 191, 720, 975, 983
2017-07-31T18:41:25+02:00,100,100,75,70,-12.5,45,-47.098,2.5,946, 971, 703, 186, 613, 965, 981
2017-07-31T18:41:27+02:00,100,100,75,70,-12.5,46,-47.103,2.5,949, 978, 763, 187, 543, 968, 963
2017-07-31T18:41:29+02:00,100,100,75,70,-12.5,47,-47.103,2.5,960, 990, 807, 180, 468, 963, 971
2017-07-31T18:41:30+02:00,100,100,75,70,-12.5,48,-47.098,2.5,954, 970, 892, 181, 414, 977, 974
2017-07-31T18:41:32+02:00,100,100,75,70,-12.5,49,-47.098,2.5,960, 986, 953, 187, 359, 968, 975
2017-07-31T18:41:34+02:00,100,100,75,70,-12.5,50,-47.098,2.5,951, 982, 957, 179, 309, 955, 964
2017-07-31T18:41:36+02:00,100,100,75,70,-12.5,51,-47.103,2.5,954, 1004, 972, 187, 285, 969, 970
2017-07-31T18:41:37+02:00,100,100,75,70,-12.5,52,-47.103,2.5,958, 993, 977, 192, 243, 954, 970
2017-07-31T18:41:39+02:00,100,100,75,70,-12.5,53,-47.098,2.5,950, 988, 964, 196, 224, 960, 970
2017-07-31T18:41:41+02:00,100,100,75,70,-12.5,54,-47.098,2.5,954, 982, 964, 198, 197, 977, 974
2017-07-31T18:41:42+02:00,100,100,75,70,-12.5,55,-47.098,2.5,954, 989, 959, 196, 195, 967, 972
2017-07-31T18:41:44+02:00,100,100,75,70,-12.5,56,-47.103,2.5,951, 969, 966, 199, 187, 970, 973
2017-07-31T18:41:46+02:00,100,100,75,70,-12.5,57,-47.103,2.5,952, 994, 980, 200, 185, 955, 980
2017-07-31T18:41:48+02:00,100,100,75,70,-12.5,58,-47.098,2.5,961, 982, 964, 195, 173, 973, 989
2017-07-31T18:41:49+02:00,100,100,75,70,-12.5,59,-47.098,2.5,965, 986, 976, 209, 159, 958, 973
2017-07-31T18:41:51+02:00,100,100,75,70,-12.5,60,-47.098,2.5,953, 973, 973, 223, 155, 961, 970
2017-07-31T18:41:53+02:00,100,100,75,70,-12.5,61,-47.103,2.5,959, 968, 970, 239, 150, 956, 968
2017-07-31T18:41:54+02:00,100,100,75,70,-12.5,62,-47.103,2.5,945, 974, 982, 249, 148, 960, 973
2017-07-31T18:41:56+02:00,100,100,75,70,-12.5,63,-47.098,2.5,948, 982, 969, 271, 153, 946, 978
2017-07-31T18:41:58+02:00,100,100,75,70,-12.5,64,-47.098,2.5,940, 984, 971, 289, 145, 964, 977
2017-07-31T18:42:00+02:00,100,100,75,70,-12.5,65,-47.098,2.5,954, 988, 975, 328, 144, 950, 976
2017-07-31T18:42:01+02:00,100,100,75,70,-12.5,66,-47.103,2.5,942, 975, 971, 368, 141, 950, 975
2017-07-31T18:42:03+02:00,100,100,75,70,-12.5,67,-47.103,2.5,954, 991, 974, 439, 145, 901, 981
2017-07-31T18:42:05+02:00,100,100,75,70,-12.5,68,-47.098,2.5,949, 974, 969, 479, 137, 854, 973
2017-07-31T18:42:06+02:00,100,100,75,70,-12.5,69,-47.098,2.5,957, 972, 978, 536, 147, 727, 980
2017-07-31T18:42:08+02:00,100,100,75,70,-12.5,70,-47.098,2.5,947, 974, 974, 594, 145, 624, 961
2017-07-31T18:42:11+02:00,100,100,75,70,-15,0,-47.103,2.5,860, 99, 664, 944, 965, 941, 965
2017-07-31T18:42:12+02:00,100,100,75,70,-15,1,-47.103,2.5,908, 101, 615, 969, 987, 947, 974
2017-07-31T18:42:14+02:00,100,100,75,70,-15,2,-47.098,2.5,957, 105, 562, 958, 981, 958, 960
2017-07-31T18:42:16+02:00,100,100,75,70,-15,3,-47.098,2.5,951, 98, 518, 942, 960, 934, 959
2017-07-31T18:42:18+02:00,100,100,75,70,-15,4,-47.098,2.5,943, 104, 427, 971, 972, 948, 977
2017-07-31T18:42:19+02:00,100,100,75,70,-15,5,-47.103,2.5,948, 112, 374, 976, 971, 940, 976
2017-07-31T18:42:21+02:00,100,100,75,70,-15,6,-47.103,2.5,940, 114, 321, 951, 973, 949, 969
2017-07-31T18:42:23+02:00,100,100,75,70,-15,7,-47.098,2.5,944, 117, 271, 959, 962, 943, 970
2017-07-31T18:42:24+02:00,100,100,75,70,-15,8,-47.098,2.5,943, 133, 229, 968, 969, 936, 966
2017-07-31T18:42:26+02:00,100,100,75,70,-15,9,-47.098,2.5,949, 141, 207, 942, 963, 940, 978
2017-07-31T18:42:28+02:00,100,100,75,70,-15,10,-47.103,2.5,940, 153, 193, 957, 968, 932, 970
2017-07-31T18:42:30+02:00,100,100,75,70,-15,11,-47.103,2.5,942, 170, 172, 944, 977, 937, 982
2017-07-31T18:42:31+02:00,100,100,75,70,-15,12,-47.098,2.5,939, 191, 153, 968, 979, 947, 975
2017-07-31T18:42:33+02:00,100,100,75,70,-15,13,-47.098,2.5,947, 223, 139, 949, 973, 937, 971
2017-07-31T18:42:35+02:00,100,100,75,70,-15,14,-47.098,2.5,944, 244, 129, 958, 973, 941, 960
2017-07-31T18:42:36+02:00,100,100,75,70,-15,15,-47.103,2.5,956, 275, 125, 942, 973, 945, 962
2017-07-31T18:42:38+02:00,100,100,75,70,-15,16,-47.103,2.5,940, 298, 121, 945, 967, 933, 963
2017-07-31T18:42:40+02:00,100,100,75,70,-15,17,-47.098,2.5,934, 322, 117, 929, 957, 943, 968
2017-07-31T18:42:42+02:00,100,100,75,70,-15,18,-47.098,2.5,938, 362, 111, 950, 974, 946, 987
2017-07-31T18:42:43+02:00,100,100,75,70,-15,19,-47.098,2.5,948, 405, 105, 880, 978, 928, 958
2017-07-31T18:42:45+02:00,100,100,75,70,-15,20,-47.103,2.5,936, 451, 105, 799, 976, 954, 985
2017-07-31T18:42:47+02:00,100,100,75,70,-15,21,-47.103,2.5,945, 525, 103, 743, 964, 945, 969
2017-07-31T18:42:48+02:00,100,100,75,70,-15,22,-47.098,2.5,927, 612, 97, 694, 972, 951, 971
2017-07-31T18:42:50+02:00,100,100,75,70,-15,23,-47.098,2.5,937, 685, 96, 631, 975, 941, 977
2017-07-31T18:42:52+02:00,100,100,75,70,-15,24,-47.098,2.5,934, 751, 94, 574, 972, 938, 961
2017-07-31T18:42:54+02:00,100,100,75,70,-15,25,-47.103,2.5,945, 869, 96, 499, 967, 949, 977
2017-07-31T18:42:55+02:00,100,100,75,70,-15,26,-47.103,2.5,937, 921, 96, 425, 978, 948, 979
2017-07-31T18:42:57+02:00,100,100,75,70,-15,27,-47.098,2.5,954, 972, 103, 392, 995, 954, 973
2017-07-31T18:42:59+02:00,100,100,75,70,-15,28,-47.098,2.5,941, 970, 102, 381, 974, 955, 971
2017-07-31T18:43:00+02:00,100,100,75,70,-15,29,-47.098,2.5,951, 952, 112, 354, 968, 943, 973
2017-07-31T18:43:02+02:00,100,100,75,70,-15,30,-47.103,2.5,968, 965, 117, 315, 983, 948, 961
2017-07-31T18:43:04+02:00,100,100,75,70,-15,31,-47.103,2.5,941, 965, 128, 280, 984, 945, 972
2017-07-31T18:43:05+02:00,100,100,75,70,-15,32,-47.098,2.5,933, 982, 134, 242, 975, 943, 962
2017-07-31T18:43:07+02:00,100,100,75,70,-15,33,-47.098,2.5,943, 954, 151, 242, 971, 945, 972
2017-07-31T18:43:09+02:00,100,100,75,70,-15,34,-47.098,2.5,946, 986, 168, 239, 969, 942, 965
2017-07-31T18:43:11+02:00,100,100,75,70,-15,35,-47.103,2.5,942, 978, 175, 243, 997, 960, 979
2017-07-31T18:43:12+02:00,100,100,75,70,-15,36,-47.103,2.5,942, 971, 187, 222, 993, 955, 974
