sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-31T00:59:16+02:00,100,100,100,0,-7.5,19,-41.895,1.25,948, 263, 460, 976, 942, 860, 934
2017-07-31T00:59:17+02:00,100,100,100,0,-7.5,20,-41.895,1.25,944, 279, 393, 972, 938, 869, 947
2017-07-31T00:59:19+02:00,100,100,100,0,-7.5,21,-41.895,1.25,945, 318, 352, 953, 926, 867, 944
2017-07-31T00:59:21+02:00,100,100,100,0,-7.5,22,-41.895,1.25,954, 356, 325, 974, 938, 866, 940
2017-07-31T00:59:22+02:00,100,100,100,0,-7.5,23,-41.895,1.25,942, 413, 295, 954, 933, 865, 943
2017-07-31T00:59:24+02:00,100,100,100,0,-7.5,24,-41.895,1.25,955, 503, 273, 975, 941, 858, 938
2017-07-31T00:59:26+02:00,100,100,100,0,-7.5,25,-41.895,1.25,946, 579, 247, 965, 926, 858, 932
2017-07-31T00:59:27+02:00,100,100,100,0,-7.5,26,-41.895,1.25,951, 688, 240, 973, 945, 860, 949
2017-07-31T00:59:29+02:00,100,100,100,0,-7.5,27,-41.895,1.25,949, 849, 217, 959, 930, 858, 947
2017-07-31T00:59:31+02:00,100,100,100,0,-7.5,28,-41.895,1.25,948, 908, 208, 940, 934, 861, 938
2017-07-31T00:59:32+02:00,100,100,100,0,-7.5,29,-41.895,1.25,941, 898, 198, 959, 957, 866, 941
2017-07-31T00:59:34+02:00,100,100,100,0,-7.5,30,-41.895,1.25,950, 908, 199, 941, 940, 864, 937
2017-07-31T00:59:36+02:00,100,100,100,0,-7.5,31,-41.895,1.25,951, 899, 196, 940, 950, 868, 942
2017-07-31T00:59:37+02:00,100,100,100,0,-7.5,32,-41.895,1.25,949, 917, 201, 947, 934, 864, 939
2017-07-31T00:59:39+02:00,100,100,100,0,-7.5,33,-41.895,1.25,948, 924, 196, 949, 949, 868, 945
2017-07-31T00:59:41+02:00,100,100,100,0,-7.5,34,-41.895,1.25,953, 921, 198, 949, 939, 860, 936
2017-07-31T00:59:42+02:00,100,100,100,0,-7.5,35,-41.895,1.25,952, 924, 204, 933, 933, 866, 950
2017-07-31T00:59:44+02:00,100,100,100,0,-7.5,36,-41.895,1.25,962, 929, 219, 935, 948, 871, 943
2017-07-31T00:59:46+02:00,100,100,100,0,-7.5,37,-41.895,1.25,955, 913, 222, 907, 951, 861, 937
2017-07-31T00:59:47+02:00,100,100,100,0,-7.5,38,-41.895,1.25,952, 923, 231, 907, 954, 859, 942
2017-07-31T00:59:49+02:00,100,100,100,0,-7.5,39,-41.895,1.25,953, 938, 249, 870, 955, 867, 934
2017-07-31T00:59:51+02:00,100,100,100,0,-7.5,40,-41.895,1.25,956, 930, 267, 742, 958, 868, 935
2017-07-31T00:59:52+02:00,100,100,100,0,-7.5,41,-41.895,1.25,958, 945, 307, 652, 959, 868, 944
2017-07-31T00:59:54+02:00,100,100,100,0,-7.5,42,-41.895,1.25,951, 944, 347, 508, 962, 869, 956
2017-07-31T00:59:56+02:00,100,100,100,0,-7.5,43,-41.895,1.25,950, 927, 389, 417, 974, 868, 947
2017-07-31T00:59:57+02:00,100,100,100,0,-7.5,44,-41.895,1.25,951, 930, 439, 363, 954, 859, 942
2017-07-31T00:59:59+02:00,100,100,100,0,-7.5,45,-41.895,1.25,962, 925, 537, 315, 939, 859, 932
2017-07-31T01:00:01+02:00,100,100,100,0,-7.5,46,-41.895,1.25,969, 954, 597, 299, 950, 859, 934
2017-07-31T01:00:02+02:00,100,100,100,0,-7.5,47,-41.895,1.25,943, 929, 649, 270, 968, 858, 944
2017-07-31T01:00:04+02:00,100,100,100,0,-7.5,48,-41.895,1.25,942, 931, 716, 248, 945, 858, 943
2017-07-31T01:00:06+02:00,100,100,100,0,-7.5,49,-41.895,1.25,961, 934, 772, 217, 939, 855, 939
2017-07-31T01:00:07+02:00,100,100,100,0,-7.5,50,-41.895,1.25,955, 944, 818, 202, 940, 857, 936
2017-07-31T01:00:09+02:00,100,100,100,0,-7.5,51,-41.895,1.25,950, 949, 828, 177, 925, 854, 937
2017-07-31T01:00:11+02:00,100,100,100,0,-7.5,52,-41.895,1.25,948, 939, 885, 164, 935, 857, 939
2017-07-31T01:00:12+02:00,100,100,100,0,-7.5,53,-41.895,1.25,957, 949, 904, 160, 927, 861, 954
2017-07-31T01:00:14+02:00,100,100,100,0,-7.5,54,-41.895,1.25,949, 930, 897, 154, 930, 851, 943
2017-07-31T01:00:16+02:00,100,100,100,0,-7.5,55,-41.895,1.25,949, 945, 911, 149, 925, 864, 936
2017-07-31T01:00:17+02:00,100,100,100,0,-7.5,56,-41.895,1.25,959, 930, 911, 153, 929, 863, 938
2017-07-31T01:00:19+02:00,100,100,100,0,-7.5,57,-41.895,1.25,953, 933, 917, 149, 910, 861, 937
2017-07-31T01:00:20+02:00,100,100,100,0,-7.5,58,-41.895,1.25,960, 937, 917, 151, 923, 876, 942
2017-07-31T01:00:22+02:00,100,100,100,0,-7.5,59,-41.895,1.25,951, 915, 924, 149, 929, 862, 941
2017-07-31T01:00:24+02:00,100,100,100,0,-7.5,60,-41.895,1.25,956, 941, 927, 155, 916, 864, 948
2017-07-31T01:00:25+02:00,100,100,100,0,-7.5,61,-41.895,1.25,954, 948, 927, 165, 921, 856, 937
2017-07-31T01:00:27+02:00,100,100,100,0,-7.5,62,-41.895,1.25,959, 936, 941, 172, 899, 860, 947
2017-07-31T01:00:29+02:00,100,100,100,0,-7.5,63,-41.895,1.25,967, 941, 931, 178, 866, 863, 942
2017-07-31T01:00:30+02:00,100,100,100,0,-7.5,64,-41.895,1.25,961, 934, 934, 201, 726, 866, 943
2017-07-31T01:00:32+02:00,100,100,100,0,-7.5,65,-41.895,1.25,954, 952, 940, 228, 604, 872, 941
2017-07-31T01:00:34+02:00,100,100,100,0,-7.5,66,-41.895,1.25,952, 939, 947, 256, 532, 859, 940
2017-07-31T01:00:35+02:00,100,100,100,0,-7.5,67,-41.895,1.25,959, 939, 939, 285, 465, 863, 948
2017-07-31T01:00:37+02:00,100,100,100,0,-7.5,68,-41.895,1.25,954, 955, 943, 315, 408, 874, 950
2017-07-31T01:00:39+02:00,100,100,100,0,-7.5,69,-41.895,1.25,965, 954, 945, 360, 363, 862, 937
2017-07-31T01:00:40+02:00,100,100,100,0,-7.5,70,-41.895,1.25,973, 945, 953, 391, 322, 871, 941
2017-07-31T01:00:43+02:00,100,100,100,0,-10,0,-41.895,1.25,737, 225, 944, 967, 928, 873, 940
2017-07-31T01:00:45+02:00,100,100,100,0,-10,1,-41.895,1.25,787, 207, 927, 973, 921, 871, 953
2017-07-31T01:00:46+02:00,100,100,100,0,-10,2,-41.895,1.25,842, 187, 925, 971, 951, 866, 942
2017-07-31T01:00:48+02:00,100,100,100,0,-10,3,-41.895,1.25,884, 168, 923, 976, 948, 863, 949
2017-07-31T01:00:50+02:00,100,100,100,0,-10,4,-41.895,1.25,908, 162, 926, 979, 949, 874, 950
2017-07-31T01:00:51+02:00,100,100,100,0,-10,5,-41.895,1.25,913, 152, 917, 983, 945, 862, 940
2017-07-31T01:00:53+02:00,100,100,100,0,-10,6,-41.895,1.25,924, 148, 898, 988, 943, 863, 941
2017-07-31T01:00:54+02:00,100,100,100,0,-10,7,-41.895,1.25,925, 149, 922, 984, 932, 864, 935
2017-07-31T01:00:56+02:00,100,100,100,0,-10,8,-41.895,1.25,919, 141, 903, 986, 947, 866, 949
2017-07-31T01:00:58+02:00,100,100,100,0,-10,9,-41.895,1.25,931, 138, 880, 988, 930, 855, 936
2017-07-31T01:00:59+02:00,100,100,100,0,-10,10,-41.895,1.25,941, 139, 869, 971, 956, 872, 941
2017-07-31T01:01:01+02:00,100,100,100,0,-10,11,-41.895,1.25,942, 140, 859, 960, 940, 866, 933
2017-07-31T01:01:03+02:00,100,100,100,0,-10,12,-41.895,1.25,936, 142, 842, 974, 933, 861, 939
2017-07-31T01:01:04+02:00,100,100,100,0,-10,13,-41.895,1.25,938, 140, 833, 967, 947, 873, 947
2017-07-31T01:01:06+02:00,100,100,100,0,-10,14,-41.895,1.25,944, 156, 812, 981, 933, 864, 931
2017-07-31T01:01:08+02:00,100,100,100,0,-10,15,-41.895,1.25,952, 157, 752, 976, 935, 861, 938
2017-07-31T01:01:09+02:00,100,100,100,0,-10,16,-41.895,1.25,954, 175, 645, 974, 938, 876, 948
2017-07-31T01:01:11+02:00,100,100,100,0,-10,17,-41.895,1.25,943, 195, 565, 967, 944, 866, 941
2017-07-31T01:01:13+02:00,100,100,100,0,-10,18,-41.895,1.25,950, 214, 487, 955, 939, 858, 946
2017-07-31T01:01:14+02:00,100,100,100,0,-10,19,-41.895,1.25,953, 239, 409, 968, 921, 855, 940
2017-07-31T01:01:16+02:00,100,100,100,0,-10,20,-41.895,1.25,957, 267, 370, 975, 945, 865, 935
2017-07-31T01:01:18+02:00,100,100,100,0,-10,21,-41.895,1.25,950, 303, 330, 986, 948, 863, 945
2017-07-31T01:01:19+02:00,100,100,100,0,-10,22,-41.895,1.25,971, 343, 305, 974, 938, 867, 938
2017-07-31T01:01:21+02:00,100,100,100,0,-10,23,-41.895,1.25,955, 402, 280, 968, 936, 871, 949
2017-07-31T01:01:23+02:00,100,100,100,0,-10,24,-41.895,1.25,954, 460, 259, 961, 933, 856, 936
2017-07-31T01:01:24+02:00,100,100,100,0,-10,25,-41.895,1.25,956, 551, 246, 966, 945, 861, 938
2017-07-31T01:01:26+02:00,100,100,100,0,-10,26,-41.895,1.25,952, 648, 235, 949, 930, 858, 932
2017-07-31T01:01:28+02:00,100,100,100,0,-10,27,-41.895,1.25,951, 843, 217, 966, 943, 870, 935
2017-07-31T01:01:29+02:00,100,100,100,0,-10,28,-41.895,1.25,950, 892, 210, 947, 931, 854, 940
2017-07-31T01:01:31+02:00,100,100,100,0,-10,29,-41.895,1.25,946, 899, 203, 935, 923, 865, 939
2017-07-31T01:01:33+02:00,100,100,100,0,-10,30,-41.895,1.25,940, 901, 201, 947, 934, 858, 945
2017-07-31T01:01:34+02:00,100,100,100,0,-10,31,-41.895,1.25,941, 922, 197, 951, 940, 867, 943
2017-07-31T01:01:36+02:00,100,100,100,0,-10,32,-41.895,1.25,951, 914, 195, 937, 941, 857, 934
2017-07-31T01:01:38+02:00,100,100,100,0,-10,33,-41.895,1.25,953, 915, 197, 928, 952, 874, 948
2017-07-31T01:01:39+02:00,100,100,100,0,-10,34,-41.895,1.25,955, 925, 199, 938, 947, 875, 940
2017-07-31T01:01:41+02:00,100,100,100,0,-10,35,-41.895,1.25,946, 915, 197, 926, 944, 868, 944
2017-07-31T01:01:43+02:00,100,100,100,0,-10,36,-41.895,1.25,955, 921, 209, 918, 947, 862, 940
2017-07-31T01:01:44+02:00,100,100,100,0,-10,37,-41.895,1.25,948, 932, 219, 911, 943, 869, 945
2017-07-31T01:01:46+02:00,100,100,100,0,-10,38,-41.895,1.25,971, 946, 227, 896, 945, 870, 942
2017-07-31T01:01:47+02:00,100,100,100,0,-10,39,-41.895,1.25,954, 922, 237, 862, 956, 868, 942
2017-07-31T01:01:49+02:00,100,100,100,0,-10,40,-41.895,1.25,965, 936, 251, 746, 957, 870, 933
2017-07-31T01:01:51+02:00,100,100,100,0,-10,41,-41.895,1.25,950, 933, 271, 612, 950, 875, 945
2017-07-31T01:01:52+02:00,100,100,100,0,-10,42,-41.895,1.25,955, 951, 325, 484, 966, 870, 935
2017-07-31T01:01:54+02:00,100,100,100,0,-10,43,-41.895,1.25,956, 920, 370, 414, 962, 874, 950
2017-07-31T01:01:56+02:00,100,100,100,0,-10,44,-41.895,1.25,957, 931, 405, 344, 944, 866, 936
2017-07-31T01:01:57+02:00,100,100,100,0,-10,45,-41.895,1.25,959, 936, 476, 328, 939, 866, 939
2017-07-31T01:01:59+02:00,100,100,100,0,-10,46,-41.895,1.25,957, 937, 556, 298, 955, 868, 948
2017-07-31T01:02:01+02:00,100,100,100,0,-10,47,-41.895,1.25,945, 932, 616, 267, 950, 864, 939
2017-07-31T01:02:02+02:00,100,100,100,0,-10,48,-41.895,1.25,966, 934, 689, 247, 946, 855, 942
2017-07-31T01:02:04+02:00,100,100,100,0,-10,49,-41.895,1.25,957, 936, 739, 224, 947, 860, 947
2017-07-31T01:02:06+02:00,100,100,100,0,-10,50,-41.895,1.25,954, 949, 799, 202, 951, 863, 943
2017-07-31T01:02:07+02:00,100,100,100,0,-10,51,-41.895,1.25,958, 941, 853, 181, 925, 850, 943
2017-07-31T01:02:09+02:00,100,100,100,0,-10,52,-41.895,1.25,953, 941, 905, 173, 943, 861, 940
2017-07-31T01:02:11+02:00,100,100,100,0,-10,53,-41.895,1.25,947, 938, 887, 157, 948, 860, 948
2017-07-31T01:02:12+02:00,100,100,100,0,-10,54,-41.895,1.25,962, 939, 898, 157, 935, 855, 930
2017-07-31T01:02:14+02:00,100,100,100,0,-10,55,-41.895,1.25,952, 932, 907, 156, 912, 863, 946
2017-07-31T01:02:16+02:00,100,100,100,0,-10,56,-41.895,1.25,950, 931, 914, 163, 926, 870, 939
2017-07-31T01:02:17+02:00,100,100,100,0,-10,57,-41.895,1.25,944, 932, 917, 164, 926, 865, 938
2017-07-31T01:02:19+02:00,100,100,100,0,-10,58,-41.895,1.25,966, 944, 923, 169, 916, 861, 934
2017-07-31T01:02:21+02:00,100,100,100,0,-10,59,-41.895,1.25,955, 935, 934, 169, 900, 851, 932
2017-07-31T01:02:22+02:00,100,100,100,0,-10,60,-41.895,1.25,950, 926, 924, 169, 916, 871, 939
2017-07-31T01:02:24+02:00,100,100,100,0,-10,61,-41.895,1.25,964, 953, 930, 168, 900, 869, 929
2017-07-31T01:02:26+02:00,100,100,100,0,-10,62,-41.895,1.25,955, 930, 937, 171, 898, 869, 946
2017-07-31T01:02:27+02:00,100,100,100,0,-10,63,-41.895,1.25,954, 923, 939, 181, 880, 868, 954
2017-07-31T01:02:29+02:00,100,100,100,0,-10,64,-41.895,1.25,954, 941, 945, 202, 721, 871, 938
2017-07-31T01:02:30+02:00,100,100,100,0,-10,65,-41.895,1.25,963, 931, 937, 222, 581, 867, 934
2017-07-31T01:02:32+02:00,100,100,100,0,-10,66,-41.895,1.25,946, 933, 946, 252, 491, 865, 935
2017-07-31T01:02:34+02:00,100,100,100,0,-10,67,-41.895,1.25,965, 935, 955, 290, 435, 864, 936
2017-07-31T01:02:35+02:00,100,100,100,0,-10,68,-41.895,1.25,944, 921, 943, 306, 385, 869, 939
2017-07-31T01:02:37+02:00,100,100,100,0,-10,69,-41.895,1.25,950, 925, 957, 334, 341, 865, 935
2017-07-31T01:02:39+02:00,100,100,100,0,-10,70,-41.895,1.25,951, 928, 962, 356, 314, 864, 941
2017-07-31T01:02:41+02:00,100,100,100,0,-12.5,0,-41.895,1.25,707, 223, 931, 977, 952, 870, 949
2017-07-31T01:02:43+02:00,100,100,100,0,-12.5,1,-41.895,1.25,782, 205, 931, 978, 940, 871, 942
2017-07-31T01:02:45+02:00,100,100,100,0,-12.5,2,-41.895,1.25,851, 181, 935, 978, 945, 873, 937
2017-07-31T01:02:46+02:00,100,100,100,0,-12.5,3,-41.895,1.25,898, 172, 939, 986, 930, 865, 940
2017-07-31T01:02:48+02:00,100,100,100,0,-12.5,4,-41.895,1.25,903, 157, 918, 968, 929, 864, 943
2017-07-31T01:02:50+02:00,100,100,100,0,-12.5,5,-41.895,1.25,909, 152, 914, 986, 956, 869, 945
2017-07-31T01:02:51+02:00,100,100,100,0,-12.5,6,-41.895,1.25,920, 148, 907, 969, 933, 859, 939
2017-07-31T01:02:53+02:00,100,100,100,0,-12.5,7,-41.895,1.25,932, 138, 907, 989, 933, 853, 929
2017-07-31T01:02:55+02:00,100,100,100,0,-12.5,8,-41.895,1.25,930, 138, 903, 973, 927, 852, 933
2017-07-31T01:02:56+02:00,100,100,100,0,-12.5,9,-41.895,1.25,930, 137, 888, 986, 946, 866, 942
2017-07-31T01:02:58+02:00,100,100,100,0,-12.5,10,-41.895,1.25,939, 134, 874, 982, 937, 856, 937
2017-07-31T01:02:59+02:00,100,100,100,0,-12.5,11,-41.895,1.25,941, 138, 864, 995, 950, 865, 943
2017-07-31T01:03:01+02:00,100,100,100,0,-12.5,12,-41.895,1.25,941, 143, 856, 979, 936, 856, 933
2017-07-31T01:03:03+02:00,100,100,100,0,-12.5,13,-41.895,1.25,943, 145, 843, 996, 952, 859, 941
2017-07-31T01:03:04+02:00,100,100,100,0,-12.5,14,-41.895,1.25,941, 145, 823, 968, 931, 867, 952
2017-07-31T01:03:06+02:00,100,100,100,0,-12.5,15,-41.895,1.25,939, 163, 740, 967, 942, 866, 942
2017-07-31T01:03:08+02:00,100,100,100,0,-12.5,16,-41.895,1.25,939, 176, 624, 970, 932, 851, 939
2017-07-31T01:03:09+02:00,100,100,100,0,-12.5,17,-41.895,1.25,948, 192, 522, 984, 944, 858, 940
2017-07-31T01:03:11+02:00,100,100,100,0,-12.5,18,-41.895,1.25,954, 208, 431, 975, 942, 860, 939
2017-07-31T01:03:13+02:00,100,100,100,0,-12.5,19,-41.895,1.25,943, 227, 375, 973, 940, 862, 938
2017-07-31T01:03:14+02:00,100,100,100,0,-12.5,20,-41.895,1.25,955, 254, 337, 970, 941, 852, 942
2017-07-31T01:03:16+02:00,100,100,100,0,-12.5,21,-41.895,1.25,961, 280, 301, 965, 925, 853, 940
2017-07-31T01:03:18+02:00,100,100,100,0,-12.5,22,-41.895,1.25,946, 324, 277, 972, 943, 866, 942
2017-07-31T01:03:19+02:00,100,100,100,0,-12.5,23,-41.895,1.25,948, 358, 247, 977, 944, 860, 937
2017-07-31T01:03:21+02:00,100,100,100,0,-12.5,24,-41.895,1.25,948, 421, 225, 952, 942, 862, 943
2017-07-31T01:03:23+02:00,100,100,100,0,-12.5,25,-41.895,1.25,950, 511, 210, 940, 925, 861, 945
2017-07-31T01:03:24+02:00,100,100,100,0,-12.5,26,-41.895,1.25,948, 603, 212, 964, 931, 855, 934
2017-07-31T01:03:26+02:00,100,100,100,0,-12.5,27,-41.895,1.25,937, 805, 202, 962, 935, 861, 939
2017-07-31T01:03:28+02:00,100,100,100,0,-12.5,28,-41.895,1.25,952, 881, 188, 954, 936, 852, 934
2017-07-31T01:03:29+02:00,100,100,100,0,-12.5,29,-41.895,1.25,962, 913, 187, 956, 939, 856, 934
2017-07-31T01:03:31+02:00,100,100,100,0,-12.5,30,-41.895,1.25,952, 899, 185, 944, 924, 866, 941
2017-07-31T01:03:33+02:00,100,100,100,0,-12.5,31,-41.895,1.25,957, 921, 190, 949, 927, 862, 933
2017-07-31T01:03:34+02:00,100,100,100,0,-12.5,32,-41.895,1.25,947, 916, 192, 939, 937, 860, 941
2017-07-31T01:03:36+02:00,100,100,100,0,-12.5,33,-41.895,1.25,954, 911, 186, 941, 952, 863, 935
2017-07-31T01:03:38+02:00,100,100,100,0,-12.5,34,-41.895,1.25,959, 918, 194, 942, 943, 864, 938
2017-07-31T01:03:39+02:00,100,100,100,0,-12.5,35,-41.895,1.25,946, 912, 186, 914, 955, 863, 948
2017-07-31T01:03:41+02:00,100,100,100,0,-12.5,36,-41.895,1.25,949, 914, 189, 946, 954, 863, 942
2017-07-31T01:03:43+02:00,100,100,100,0,-12.5,37,-41.895,1.25,961, 926, 206, 922, 971, 879, 937
2017-07-31T01:03:44+02:00,100,100,100,0,-12.5,38,-41.895,1.25,958, 927, 215, 888, 948, 868, 943
2017-07-31T01:03:46+02:00,100,100,100,0,-12.5,39,-41.895,1.25,942, 921, 225, 872, 969, 867, 953
2017-07-31T01:03:48+02:00,100,100,100,0,-12.5,40,-41.895,1.25,959, 940, 232, 739, 966, 870, 941
2017-07-31T01:03:49+02:00,100,100,100,0,-12.5,41,-41.895,1.25,957, 939, 256, 589, 954, 864, 942
2017-07-31T01:03:51+02:00,100,100,100,0,-12.5,42,-41.895,1.25,947, 933, 287, 459, 963, 863, 952
2017-07-31T01:03:53+02:00,100,100,100,0,-12.5,43,-41.895,1.25,950, 936, 340, 382, 962, 863, 936
2017-07-31T01:03:54+02:00,100,100,100,0,-12.5,44,-41.895,1.25,958, 944, 382, 330, 956, 866, 933
2017-07-31T01:03:56+02:00,100,100,100,0,-12.5,45,-41.895,1.25,956, 945, 452, 306, 943, 861, 944
2017-07-31T01:03:58+02:00,100,100,100,0,-12.5,46,-41.895,1.25,961, 941, 510, 279, 945, 858, 937
2017-07-31T01:03:59+02:00,100,100,100,0,-12.5,47,-41.895,1.25,950, 937, 572, 251, 938, 859, 936
2017-07-31T01:04:01+02:00,100,100,100,0,-12.5,48,-41.895,1.25,958, 943, 619, 239, 934, 857, 936
2017-07-31T01:04:03+02:00,100,100,100,0,-12.5,49,-41.895,1.25,942, 927, 715, 218, 938, 861, 939
2017-07-31T01:04:04+02:00,100,100,100,0,-12.5,50,-41.895,1.25,954, 946, 787, 203, 948, 858, 933
2017-07-31T01:04:06+02:00,100,100,100,0,-12.5,51,-41.895,1.25,948, 943, 848, 179, 932, 860, 943
2017-07-31T01:04:08+02:00,100,100,100,0,-12.5,52,-41.895,1.25,966, 938, 876, 176, 933, 851, 937
2017-07-31T01:04:09+02:00,100,100,100,0,-12.5,53,-41.895,1.25,953, 956, 894, 171, 932, 860, 937
2017-07-31T01:04:11+02:00,100,100,100,0,-12.5,54,-41.895,1.25,955, 947, 905, 160, 937, 875, 943
2017-07-31T01:04:13+02:00,100,100,100,0,-12.5,55,-41.895,1.25,959, 942, 909, 158, 916, 863, 937
2017-07-31T01:04:14+02:00,100,100,100,0,-12.5,56,-41.895,1.25,952, 920, 916, 165, 922, 871, 945
2017-07-31T01:04:16+02:00,100,100,100,0,-12.5,57,-41.895,1.25,941, 916, 917, 164, 929, 872, 944
2017-07-31T01:04:17+02:00,100,100,100,0,-12.5,58,-41.895,1.25,956, 929, 916, 166, 918, 863, 936
2017-07-31T01:04:19+02:00,100,100,100,0,-12.5,59,-41.895,1.25,944, 926, 921, 170, 934, 866, 946
2017-07-31T01:04:21+02:00,100,100,100,0,-12.5,60,-41.895,1.25,970, 942, 936, 170, 916, 868, 943
2017-07-31T01:04:22+02:00,100,100,100,0,-12.5,61,-41.895,1.25,958, 963, 937, 172, 913, 879, 942
2017-07-31T01:04:24+02:00,100,100,100,0,-12.5,62,-41.895,1.25,949, 942, 951, 175, 893, 868, 946
2017-07-31T01:04:26+02:00,100,100,100,0,-12.5,63,-41.895,1.25,951, 931, 949, 180, 863, 869, 931
2017-07-31T01:04:27+02:00,100,100,100,0,-12.5,64,-41.895,1.25,951, 943, 953, 205, 720, 868, 937
2017-07-31T01:04:29+02:00,100,100,100,0,-12.5,65,-41.895,1.25,946, 924, 946, 232, 575, 874, 948
2017-07-31T01:04:31+02:00,100,100,100,0,-12.5,66,-41.895,1.25,959, 946, 953, 261, 517, 865, 938
2017-07-31T01:04:32+02:00,100,100,100,0,-12.5,67,-41.895,1.25,944, 941, 951, 299, 450, 873, 941
2017-07-31T01:04:34+02:00,100,100,100,0,-12.5,68,-41.895,1.25,953, 947, 952, 322, 406, 862, 928
2017-07-31T01:04:36+02:00,100,100,100,0,-12.5,69,-41.895,1.25,949, 942, 942, 344, 354, 864, 937
2017-07-31T01:04:37+02:00,100,100,100,0,-12.5,70,-41.895,1.25,941, 930, 945, 359, 304, 857, 944
2017-07-31T01:04:40+02:00,100,100,100,0,-15,0,-41.895,1.25,619, 219, 941, 991, 940, 864, 931
2017-07-31T01:04:42+02:00,100,100,100,0,-15,1,-41.895,1.25,737, 192, 929, 959, 931, 872, 948
2017-07-31T01:04:43+02:00,100,100,100,0,-15,2,-41.895,1.25,860, 177, 926, 976, 950, 878, 943
2017-07-31T01:04:45+02:00,100,100,100,0,-15,3,-41.895,1.25,890, 165, 918, 983, 950, 877, 942
2017-07-31T01:04:47+02:00,100,100,100,0,-15,4,-41.895,1.25,899, 150, 913, 977, 940, 866, 939
2017-07-31T01:04:48+02:00,100,100,100,0,-15,5,-41.895,1.25,910, 143, 908, 978, 941, 868, 946
2017-07-31T01:04:50+02:00,100,100,100,0,-15,6,-41.895,1.25,919, 140, 914, 979, 938, 855, 937
2017-07-31T01:04:51+02:00,100,100,100,0,-15,7,-41.895,1.25,925, 136, 893, 968, 945, 870, 946
2017-07-31T01:04:53+02:00,100,100,100,0,-15,8,-41.895,1.25,938, 134, 901, 984, 943, 860, 934
2017-07-31T01:04:55+02:00,100,100,100,0,-15,9,-41.895,1.25,939, 134, 878, 967, 927, 865, 944
2017-07-31T01:04:56+02:00,100,100,100,0,-15,10,-41.895,1.25,934, 130, 877, 975, 939, 869, 944
2017-07-31T01:04:58+02:00,100,100,100,0,-15,11,-41.895,1.25,942, 137, 872, 970, 941, 861, 944
2017-07-31T01:05:00+02:00,100,100,100,0,-15,12,-41.895,1.25,931, 142, 853, 979, 944, 868, 946
2017-07-31T01:05:01+02:00,100,100,100,0,-15,13,-41.895,1.25,954, 149, 840, 993, 955, 869, 946
2017-07-31T01:05:03+02:00,100,100,100,0,-15,14,-41.895,1.25,943, 153, 822, 978, 942, 867, 942
2017-07-31T01:05:05+02:00,100,100,100,0,-15,15,-41.895,1.25,952, 168, 748, 983, 940, 862, 934
2017-07-31T01:05:06+02:00,100,100,100,0,-15,16,-41.895,1.25,957, 185, 621, 968, 935, 867, 946
2017-07-31T01:05:08+02:00,100,100,100,0,-15,17,-41.895,1.25,952, 198, 506, 989, 958, 871, 943
2017-07-31T01:05:10+02:00,100,100,100,0,-15,18,-41.895,1.25,943, 205, 393, 973, 927, 864, 943
2017-07-31T01:05:11+02:00,100,100,100,0,-15,19,-41.895,1.25,942, 222, 330, 966, 940, 871, 942
2017-07-31T01:05:13+02:00,100,100,100,0,-15,20,-41.895,1.25,957, 243, 285, 977, 937, 861, 942
2017-07-31T01:05:15+02:00,100,100,100,0,-15,21,-41.895,1.25,943, 269, 251, 971, 932, 864, 941
2017-07-31T01:05:16+02:00,100,100,100,0,-15,22,-41.895,1.25,946, 310, 225, 971, 938, 859, 941
2017-07-31T01:05:18+02:00,100,100,100,0,-15,23,-41.895,1.25,956, 356, 216, 963, 942, 851, 936
2017-07-31T01:05:20+02:00,100,100,100,0,-15,24,-41.895,1.25,952, 408, 203, 965, 926, 859, 932
2017-07-31T01:05:21+02:00,100,100,100,0,-15,25,-41.895,1.25,955, 487, 198, 973, 937, 863, 930
2017-07-31T01:05:23+02:00,100,100,100,0,-15,26,-41.895,1.25,942, 609, 188, 970, 937, 865, 940
2017-07-31T01:05:25+02:00,100,100,100,0,-15,27,-41.895,1.25,962, 799, 185, 948, 940, 864, 932
2017-07-31T01:05:26+02:00,100,100,100,0,-15,28,-41.895,1.25,955, 866, 177, 952, 936, 852, 940
2017-07-31T01:05:28+02:00,100,100,100,0,-15,29,-41.895,1.25,954, 878, 168, 944, 949, 857, 929
2017-07-31T01:05:30+02:00,100,100,100,0,-15,30,-41.895,1.25,961, 910, 167, 952, 939, 863, 943
2017-07-31T01:05:31+02:00,100,100,100,0,-15,31,-41.895,1.25,948, 918, 160, 948, 924, 854, 937
2017-07-31T01:05:33+02:00,100,100,100,0,-15,32,-41.895,1.25,938, 900, 168, 940, 931, 852, 931
2017-07-31T01:05:35+02:00,100,100,100,0,-15,33,-41.895,1.25,963, 934, 178, 944, 957, 862, 940
2017-07-31T01:05:36+02:00,100,100,100,0,-15,34,-41.895,1.25,957, 908, 184, 929, 947, 868, 958
2017-07-31T01:05:38+02:00,100,100,100,0,-15,35,-41.895,1.25,951, 934, 184, 944, 948, 863, 938
2017-07-31T01:05:40+02:00,100,100,100,0,-15,36,-41.895,1.25,946, 919, 186, 914, 941, 870, 942
