sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T20:57:24+02:00,100,100,95,85,-7.5,19,-41.7,1.25,910, 917, 198, 821, 944, 949, 993
2017-07-28T20:57:25+02:00,100,100,95,85,-7.5,20,-41.7,1.25,913, 919, 224, 747, 934, 949, 983
2017-07-28T20:57:27+02:00,100,100,95,85,-7.5,21,-41.7,1.25,912, 905, 247, 733, 943, 959, 987
2017-07-28T20:57:28+02:00,100,100,95,85,-7.5,22,-41.7,1.25,915, 935, 268, 704, 941, 962, 993
2017-07-28T20:57:30+02:00,100,100,95,85,-7.5,23,-41.7,1.25,912, 926, 308, 654, 941, 953, 969
2017-07-28T20:57:31+02:00,100,100,95,85,-7.5,24,-41.7,1.25,918, 913, 347, 618, 940, 955, 984
2017-07-28T20:57:32+02:00,100,100,95,85,-7.5,25,-41.7,1.25,906, 921, 377, 579, 940, 947, 986
2017-07-28T20:57:34+02:00,100,100,95,85,-7.5,26,-41.7,1.25,915, 914, 414, 547, 943, 960, 969
2017-07-28T20:57:35+02:00,100,100,95,85,-7.5,27,-41.7,1.25,902, 916, 458, 527, 941, 958, 987
2017-07-28T20:57:37+02:00,100,100,95,85,-7.5,28,-41.7,1.25,909, 930, 462, 509, 933, 943, 986
2017-07-28T20:57:38+02:00,100,100,95,85,-7.5,29,-41.7,1.25,911, 923, 484, 484, 936, 945, 974
2017-07-28T20:57:39+02:00,100,100,95,85,-7.5,30,-41.7,1.25,905, 916, 565, 439, 939, 945, 975
2017-07-28T20:57:41+02:00,100,100,95,85,-7.5,31,-41.7,1.25,901, 921, 617, 406, 952, 952, 997
2017-07-28T20:57:42+02:00,100,100,95,85,-7.5,32,-41.7,1.25,899, 908, 679, 388, 931, 946, 980
2017-07-28T20:57:43+02:00,100,100,95,85,-7.5,33,-41.7,1.25,894, 915, 714, 405, 933, 956, 970
2017-07-28T20:57:45+02:00,100,100,95,85,-7.5,34,-41.7,1.25,900, 928, 786, 419, 925, 951, 971
2017-07-28T20:57:46+02:00,100,100,95,85,-7.5,35,-41.7,1.25,902, 928, 760, 414, 935, 962, 982
2017-07-28T20:57:48+02:00,100,100,95,85,-7.5,36,-41.7,1.25,900, 921, 737, 419, 937, 951, 983
2017-07-28T20:57:49+02:00,100,100,95,85,-7.5,37,-41.7,1.25,904, 923, 768, 405, 937, 953, 990
2017-07-28T20:57:50+02:00,100,100,95,85,-7.5,38,-41.7,1.25,904, 921, 828, 407, 921, 947, 978
2017-07-28T20:57:52+02:00,100,100,95,85,-7.5,39,-41.7,1.25,911, 912, 870, 419, 933, 961, 986
2017-07-28T20:57:53+02:00,100,100,95,85,-7.5,40,-41.7,1.25,902, 916, 892, 383, 918, 950, 968
2017-07-28T20:57:55+02:00,100,100,95,85,-7.5,41,-41.7,1.25,903, 918, 910, 396, 926, 951, 974
2017-07-28T20:57:56+02:00,100,100,95,85,-7.5,42,-41.7,1.25,902, 931, 913, 403, 914, 954, 971
2017-07-28T20:57:57+02:00,100,100,95,85,-7.5,43,-41.7,1.25,907, 927, 918, 420, 864, 950, 986
2017-07-28T20:57:59+02:00,100,100,95,85,-7.5,44,-41.7,1.25,895, 913, 914, 415, 758, 948, 976
2017-07-28T20:58:00+02:00,100,100,95,85,-7.5,45,-41.7,1.25,902, 919, 920, 423, 732, 956, 971
2017-07-28T20:58:01+02:00,100,100,95,85,-7.5,46,-41.7,1.25,914, 923, 914, 437, 664, 944, 975
2017-07-28T20:58:03+02:00,100,100,95,85,-7.5,47,-41.7,1.25,904, 913, 914, 452, 652, 948, 983
2017-07-28T20:58:04+02:00,100,100,95,85,-7.5,48,-41.7,1.25,912, 938, 919, 463, 627, 957, 980
2017-07-28T20:58:06+02:00,100,100,95,85,-7.5,49,-41.7,1.25,902, 925, 914, 485, 592, 947, 982
2017-07-28T20:58:07+02:00,100,100,95,85,-7.5,50,-41.7,1.25,904, 920, 923, 472, 564, 956, 984
2017-07-28T20:58:08+02:00,100,100,95,85,-7.5,51,-41.7,1.25,901, 917, 916, 486, 526, 959, 985
2017-07-28T20:58:10+02:00,100,100,95,85,-7.5,52,-41.7,1.25,894, 928, 927, 495, 489, 963, 987
2017-07-28T20:58:11+02:00,100,100,95,85,-7.5,53,-41.7,1.25,896, 908, 925, 504, 454, 941, 971
2017-07-28T20:58:13+02:00,100,100,95,85,-7.5,54,-41.7,1.25,904, 929, 940, 524, 439, 955, 977
2017-07-28T20:58:14+02:00,100,100,95,85,-7.5,55,-41.7,1.25,904, 910, 931, 548, 444, 949, 977
2017-07-28T20:58:15+02:00,100,100,95,85,-7.5,56,-41.7,1.25,906, 927, 938, 602, 396, 941, 974
2017-07-28T20:58:17+02:00,100,100,95,85,-7.5,57,-41.7,1.25,906, 930, 940, 656, 400, 942, 974
2017-07-28T20:58:18+02:00,100,100,95,85,-7.5,58,-41.7,1.25,893, 925, 942, 672, 390, 953, 988
2017-07-28T20:58:19+02:00,100,100,95,85,-7.5,59,-41.7,1.25,906, 923, 944, 690, 382, 928, 972
2017-07-28T20:58:21+02:00,100,100,95,85,-7.5,60,-41.7,1.25,906, 917, 942, 683, 382, 942, 977
2017-07-28T20:58:22+02:00,100,100,95,85,-7.5,61,-41.7,1.25,913, 925, 945, 688, 396, 939, 984
2017-07-28T20:58:24+02:00,100,100,95,85,-7.5,62,-41.7,1.25,904, 930, 941, 753, 377, 943, 983
2017-07-28T20:58:25+02:00,100,100,95,85,-7.5,63,-41.7,1.25,903, 918, 927, 822, 372, 935, 982
2017-07-28T20:58:26+02:00,100,100,95,85,-7.5,64,-41.7,1.25,902, 916, 929, 871, 374, 944, 982
2017-07-28T20:58:28+02:00,100,100,95,85,-7.5,65,-41.7,1.25,912, 926, 931, 912, 360, 936, 980
2017-07-28T20:58:29+02:00,100,100,95,85,-7.5,66,-41.7,1.25,906, 913, 935, 943, 369, 916, 985
2017-07-28T20:58:31+02:00,100,100,95,85,-7.5,67,-41.7,1.25,899, 916, 936, 953, 399, 882, 994
2017-07-28T20:58:32+02:00,100,100,95,85,-7.5,68,-41.7,1.25,906, 904, 919, 955, 425, 837, 987
2017-07-28T20:58:33+02:00,100,100,95,85,-7.5,69,-41.7,1.25,906, 928, 935, 937, 454, 770, 977
2017-07-28T20:58:35+02:00,100,100,95,85,-7.5,70,-41.7,1.25,905, 923, 945, 948, 463, 721, 983
2017-07-28T20:58:37+02:00,100,100,95,85,-10,0,-41.7,1.25,912, 284, 474, 948, 933, 951, 979
2017-07-28T20:58:38+02:00,100,100,95,85,-10,1,-41.7,1.25,895, 292, 400, 941, 944, 945, 988
2017-07-28T20:58:40+02:00,100,100,95,85,-10,2,-41.7,1.25,902, 314, 346, 941, 937, 950, 991
2017-07-28T20:58:41+02:00,100,100,95,85,-10,3,-41.7,1.25,897, 349, 281, 940, 946, 954, 986
2017-07-28T20:58:42+02:00,100,100,95,85,-10,4,-41.7,1.25,908, 371, 248, 947, 932, 951, 986
2017-07-28T20:58:44+02:00,100,100,95,85,-10,5,-41.7,1.25,909, 408, 220, 950, 935, 947, 980
2017-07-28T20:58:45+02:00,100,100,95,85,-10,6,-41.7,1.25,900, 425, 214, 949, 931, 954, 987
2017-07-28T20:58:47+02:00,100,100,95,85,-10,7,-41.7,1.25,894, 473, 196, 952, 935, 951, 989
2017-07-28T20:58:48+02:00,100,100,95,85,-10,8,-41.7,1.25,902, 523, 192, 941, 926, 945, 979
2017-07-28T20:58:49+02:00,100,100,95,85,-10,9,-41.7,1.25,905, 561, 186, 941, 939, 953, 987
2017-07-28T20:58:51+02:00,100,100,95,85,-10,10,-41.7,1.25,917, 669, 178, 945, 930, 949, 982
2017-07-28T20:58:52+02:00,100,100,95,85,-10,11,-41.7,1.25,915, 805, 182, 951, 948, 953, 988
2017-07-28T20:58:53+02:00,100,100,95,85,-10,12,-41.7,1.25,901, 878, 181, 957, 939, 955, 988
2017-07-28T20:58:55+02:00,100,100,95,85,-10,13,-41.7,1.25,913, 903, 178, 961, 941, 956, 986
2017-07-28T20:58:56+02:00,100,100,95,85,-10,14,-41.7,1.25,913, 915, 171, 954, 931, 948, 981
2017-07-28T20:58:58+02:00,100,100,95,85,-10,15,-41.7,1.25,920, 915, 177, 958, 945, 957, 974
2017-07-28T20:58:59+02:00,100,100,95,85,-10,16,-41.7,1.25,917, 929, 189, 955, 939, 964, 989
2017-07-28T20:59:00+02:00,100,100,95,85,-10,17,-41.7,1.25,909, 910, 189, 951, 957, 954, 993
2017-07-28T20:59:02+02:00,100,100,95,85,-10,18,-41.7,1.25,917, 906, 207, 895, 933, 950, 988
2017-07-28T20:59:03+02:00,100,100,95,85,-10,19,-41.7,1.25,917, 905, 226, 868, 938, 943, 976
2017-07-28T20:59:05+02:00,100,100,95,85,-10,20,-41.7,1.25,907, 903, 251, 821, 945, 959, 991
2017-07-28T20:59:06+02:00,100,100,95,85,-10,21,-41.7,1.25,911, 914, 280, 765, 933, 947, 978
2017-07-28T20:59:07+02:00,100,100,95,85,-10,22,-41.7,1.25,902, 904, 314, 702, 934, 955, 981
2017-07-28T20:59:09+02:00,100,100,95,85,-10,23,-41.7,1.25,906, 903, 353, 654, 943, 949, 985
2017-07-28T20:59:10+02:00,100,100,95,85,-10,24,-41.7,1.25,903, 908, 375, 606, 949, 949, 981
2017-07-28T20:59:11+02:00,100,100,95,85,-10,25,-41.7,1.25,910, 917, 398, 579, 936, 953, 974
2017-07-28T20:59:13+02:00,100,100,95,85,-10,26,-41.7,1.25,898, 905, 414, 563, 949, 956, 981
2017-07-28T20:59:14+02:00,100,100,95,85,-10,27,-41.7,1.25,912, 910, 440, 546, 938, 952, 985
2017-07-28T20:59:16+02:00,100,100,95,85,-10,28,-41.7,1.25,898, 908, 437, 503, 939, 940, 967
2017-07-28T20:59:17+02:00,100,100,95,85,-10,29,-41.7,1.25,905, 913, 457, 469, 954, 953, 973
2017-07-28T20:59:18+02:00,100,100,95,85,-10,30,-41.7,1.25,901, 908, 473, 434, 929, 946, 978
2017-07-28T20:59:20+02:00,100,100,95,85,-10,31,-41.7,1.25,898, 892, 492, 421, 940, 952, 983
2017-07-28T20:59:21+02:00,100,100,95,85,-10,32,-41.7,1.25,893, 893, 510, 418, 938, 951, 984
2017-07-28T20:59:22+02:00,100,100,95,85,-10,33,-41.7,1.25,919, 918, 570, 410, 942, 957, 992
2017-07-28T20:59:24+02:00,100,100,95,85,-10,34,-41.7,1.25,908, 906, 623, 395, 932, 958, 991
2017-07-28T20:59:25+02:00,100,100,95,85,-10,35,-41.7,1.25,904, 899, 706, 391, 931, 968, 986
2017-07-28T20:59:27+02:00,100,100,95,85,-10,36,-41.7,1.25,897, 898, 812, 385, 933, 953, 986
2017-07-28T20:59:28+02:00,100,100,95,85,-10,37,-41.7,1.25,913, 921, 871, 388, 928, 945, 973
2017-07-28T20:59:29+02:00,100,100,95,85,-10,38,-41.7,1.25,902, 918, 887, 404, 940, 950, 985
2017-07-28T20:59:31+02:00,100,100,95,85,-10,39,-41.7,1.25,899, 908, 892, 419, 921, 949, 984
2017-07-28T20:59:32+02:00,100,100,95,85,-10,40,-41.7,1.25,913, 917, 884, 441, 938, 953, 978
2017-07-28T20:59:33+02:00,100,100,95,85,-10,41,-41.7,1.25,896, 908, 885, 441, 934, 949, 981
2017-07-28T20:59:35+02:00,100,100,95,85,-10,42,-41.7,1.25,907, 912, 884, 415, 910, 951, 981
2017-07-28T20:59:36+02:00,100,100,95,85,-10,43,-41.7,1.25,914, 911, 892, 420, 846, 954, 991
2017-07-28T20:59:38+02:00,100,100,95,85,-10,44,-41.7,1.25,910, 917, 890, 420, 782, 952, 976
2017-07-28T20:59:39+02:00,100,100,95,85,-10,45,-41.7,1.25,901, 909, 885, 433, 753, 951, 971
2017-07-28T20:59:40+02:00,100,100,95,85,-10,46,-41.7,1.25,901, 898, 887, 456, 709, 946, 980
2017-07-28T20:59:42+02:00,100,100,95,85,-10,47,-41.7,1.25,899, 917, 890, 460, 704, 954, 983
2017-07-28T20:59:43+02:00,100,100,95,85,-10,48,-41.7,1.25,905, 909, 895, 467, 667, 944, 972
2017-07-28T20:59:45+02:00,100,100,95,85,-10,49,-41.7,1.25,910, 909, 895, 475, 580, 941, 976
2017-07-28T20:59:46+02:00,100,100,95,85,-10,50,-41.7,1.25,915, 919, 900, 493, 528, 951, 975
2017-07-28T20:59:47+02:00,100,100,95,85,-10,51,-41.7,1.25,903, 922, 902, 518, 508, 956, 988
2017-07-28T20:59:49+02:00,100,100,95,85,-10,52,-41.7,1.25,893, 909, 916, 508, 514, 955, 980
2017-07-28T20:59:50+02:00,100,100,95,85,-10,53,-41.7,1.25,904, 908, 896, 535, 473, 960, 985
2017-07-28T20:59:51+02:00,100,100,95,85,-10,54,-41.7,1.25,904, 918, 910, 530, 446, 950, 993
2017-07-28T20:59:53+02:00,100,100,95,85,-10,55,-41.7,1.25,908, 912, 911, 556, 432, 948, 981
2017-07-28T20:59:54+02:00,100,100,95,85,-10,56,-41.7,1.25,895, 897, 903, 561, 407, 944, 983
2017-07-28T20:59:56+02:00,100,100,95,85,-10,57,-41.7,1.25,889, 925, 925, 573, 398, 952, 991
2017-07-28T20:59:57+02:00,100,100,95,85,-10,58,-41.7,1.25,906, 908, 916, 640, 378, 954, 978
2017-07-28T20:59:58+02:00,100,100,95,85,-10,59,-41.7,1.25,895, 899, 932, 797, 373, 941, 978
2017-07-28T21:00:00+02:00,100,100,95,85,-10,60,-41.7,1.25,900, 911, 927, 876, 375, 949, 985
2017-07-28T21:00:01+02:00,100,100,95,85,-10,61,-41.7,1.25,896, 909, 924, 932, 387, 939, 991
2017-07-28T21:00:03+02:00,100,100,95,85,-10,62,-41.7,1.25,905, 905, 917, 942, 395, 954, 995
2017-07-28T21:00:04+02:00,100,100,95,85,-10,63,-41.7,1.25,904, 911, 922, 933, 396, 935, 984
2017-07-28T21:00:05+02:00,100,100,95,85,-10,64,-41.7,1.25,910, 913, 931, 934, 402, 944, 976
2017-07-28T21:00:07+02:00,100,100,95,85,-10,65,-41.7,1.25,901, 915, 930, 931, 404, 933, 982
2017-07-28T21:00:08+02:00,100,100,95,85,-10,66,-41.7,1.25,902, 913, 921, 952, 422, 954, 993
2017-07-28T21:00:09+02:00,100,100,95,85,-10,67,-41.7,1.25,909, 903, 929, 943, 410, 871, 983
2017-07-28T21:00:11+02:00,100,100,95,85,-10,68,-41.7,1.25,907, 910, 932, 945, 412, 875, 990
2017-07-28T21:00:12+02:00,100,100,95,85,-10,69,-41.7,1.25,906, 905, 924, 948, 419, 822, 975
2017-07-28T21:00:14+02:00,100,100,95,85,-10,70,-41.7,1.25,904, 905, 917, 942, 431, 742, 982
2017-07-28T21:00:16+02:00,100,100,95,85,-12.5,0,-41.7,1.25,901, 265, 603, 950, 934, 956, 980
2017-07-28T21:00:17+02:00,100,100,95,85,-12.5,1,-41.7,1.25,908, 267, 517, 948, 937, 953, 978
2017-07-28T21:00:19+02:00,100,100,95,85,-12.5,2,-41.7,1.25,905, 274, 435, 951, 933, 949, 978
2017-07-28T21:00:20+02:00,100,100,95,85,-12.5,3,-41.7,1.25,895, 292, 363, 951, 929, 952, 985
2017-07-28T21:00:21+02:00,100,100,95,85,-12.5,4,-41.7,1.25,910, 298, 316, 939, 938, 948, 972
2017-07-28T21:00:23+02:00,100,100,95,85,-12.5,5,-41.7,1.25,899, 319, 287, 953, 922, 958, 986
2017-07-28T21:00:24+02:00,100,100,95,85,-12.5,6,-41.7,1.25,899, 352, 263, 939, 944, 959, 991
2017-07-28T21:00:26+02:00,100,100,95,85,-12.5,7,-41.7,1.25,902, 384, 245, 943, 949, 959, 989
2017-07-28T21:00:27+02:00,100,100,95,85,-12.5,8,-41.7,1.25,909, 430, 247, 959, 938, 956, 981
2017-07-28T21:00:28+02:00,100,100,95,85,-12.5,9,-41.7,1.25,905, 457, 242, 944, 923, 957, 981
2017-07-28T21:00:30+02:00,100,100,95,85,-12.5,10,-41.7,1.25,901, 473, 237, 955, 946, 951, 989
2017-07-28T21:00:31+02:00,100,100,95,85,-12.5,11,-41.7,1.25,896, 486, 229, 941, 937, 962, 984
2017-07-28T21:00:32+02:00,100,100,95,85,-12.5,12,-41.7,1.25,900, 481, 216, 942, 944, 942, 985
2017-07-28T21:00:34+02:00,100,100,95,85,-12.5,13,-41.7,1.25,902, 536, 217, 947, 937, 944, 975
2017-07-28T21:00:35+02:00,100,100,95,85,-12.5,14,-41.7,1.25,903, 606, 210, 950, 931, 946, 978
2017-07-28T21:00:37+02:00,100,100,95,85,-12.5,15,-41.7,1.25,905, 710, 211, 947, 943, 966, 998
2017-07-28T21:00:38+02:00,100,100,95,85,-12.5,16,-41.7,1.25,902, 836, 213, 953, 937, 962, 988
2017-07-28T21:00:39+02:00,100,100,95,85,-12.5,17,-41.7,1.25,911, 914, 228, 946, 929, 954, 981
2017-07-28T21:00:41+02:00,100,100,95,85,-12.5,18,-41.7,1.25,912, 901, 240, 934, 933, 949, 980
2017-07-28T21:00:42+02:00,100,100,95,85,-12.5,19,-41.7,1.25,913, 919, 268, 923, 952, 964, 985
2017-07-28T21:00:44+02:00,100,100,95,85,-12.5,20,-41.7,1.25,899, 921, 297, 877, 941, 955, 982
2017-07-28T21:00:45+02:00,100,100,95,85,-12.5,21,-41.7,1.25,900, 910, 328, 857, 941, 952, 985
2017-07-28T21:00:46+02:00,100,100,95,85,-12.5,22,-41.7,1.25,907, 905, 349, 757, 930, 956, 969
2017-07-28T21:00:48+02:00,100,100,95,85,-12.5,23,-41.7,1.25,907, 906, 367, 706, 935, 956, 987
2017-07-28T21:00:49+02:00,100,100,95,85,-12.5,24,-41.7,1.25,898, 900, 381, 669, 943, 960, 984
2017-07-28T21:00:50+02:00,100,100,95,85,-12.5,25,-41.7,1.25,900, 908, 405, 649, 927, 945, 972
2017-07-28T21:00:52+02:00,100,100,95,85,-12.5,26,-41.7,1.25,889, 904, 412, 620, 927, 960, 988
2017-07-28T21:00:53+02:00,100,100,95,85,-12.5,27,-41.7,1.25,896, 906, 435, 564, 940, 956, 986
2017-07-28T21:00:55+02:00,100,100,95,85,-12.5,28,-41.7,1.25,900, 916, 423, 560, 931, 947, 987
2017-07-28T21:00:56+02:00,100,100,95,85,-12.5,29,-41.7,1.25,905, 909, 450, 520, 932, 947, 983
2017-07-28T21:00:57+02:00,100,100,95,85,-12.5,30,-41.7,1.25,905, 921, 458, 494, 937, 950, 981
2017-07-28T21:00:59+02:00,100,100,95,85,-12.5,31,-41.7,1.25,904, 910, 472, 480, 929, 947, 982
2017-07-28T21:01:00+02:00,100,100,95,85,-12.5,32,-41.7,1.25,908, 920, 509, 494, 936, 959, 982
2017-07-28T21:01:02+02:00,100,100,95,85,-12.5,33,-41.7,1.25,902, 925, 516, 475, 922, 950, 987
2017-07-28T21:01:03+02:00,100,100,95,85,-12.5,34,-41.7,1.25,903, 911, 553, 464, 920, 945, 988
2017-07-28T21:01:04+02:00,100,100,95,85,-12.5,35,-41.7,1.25,897, 902, 550, 453, 926, 943, 976
2017-07-28T21:01:06+02:00,100,100,95,85,-12.5,36,-41.7,1.25,890, 898, 561, 445, 930, 952, 975
2017-07-28T21:01:07+02:00,100,100,95,85,-12.5,37,-41.7,1.25,916, 922, 614, 430, 932, 948, 973
2017-07-28T21:01:09+02:00,100,100,95,85,-12.5,38,-41.7,1.25,899, 916, 719, 399, 940, 956, 989
2017-07-28T21:01:10+02:00,100,100,95,85,-12.5,39,-41.7,1.25,907, 916, 781, 388, 944, 956, 977
2017-07-28T21:01:11+02:00,100,100,95,85,-12.5,40,-41.7,1.25,895, 914, 852, 389, 933, 943, 981
2017-07-28T21:01:13+02:00,100,100,95,85,-12.5,41,-41.7,1.25,903, 907, 886, 406, 932, 961, 987
2017-07-28T21:01:14+02:00,100,100,95,85,-12.5,42,-41.7,1.25,909, 915, 896, 417, 931, 963, 982
2017-07-28T21:01:15+02:00,100,100,95,85,-12.5,43,-41.7,1.25,912, 928, 910, 428, 907, 951, 981
2017-07-28T21:01:17+02:00,100,100,95,85,-12.5,44,-41.7,1.25,902, 917, 913, 437, 850, 952, 974
2017-07-28T21:01:18+02:00,100,100,95,85,-12.5,45,-41.7,1.25,903, 913, 910, 425, 789, 963, 989
2017-07-28T21:01:20+02:00,100,100,95,85,-12.5,46,-41.7,1.25,890, 910, 899, 425, 751, 959, 985
2017-07-28T21:01:21+02:00,100,100,95,85,-12.5,47,-41.7,1.25,893, 904, 908, 429, 710, 948, 976
2017-07-28T21:01:22+02:00,100,100,95,85,-12.5,48,-41.7,1.25,893, 910, 913, 439, 660, 950, 979
2017-07-28T21:01:24+02:00,100,100,95,85,-12.5,49,-41.7,1.25,894, 903, 906, 455, 607, 959, 977
2017-07-28T21:01:25+02:00,100,100,95,85,-12.5,50,-41.7,1.25,904, 911, 906, 470, 574, 954, 977
2017-07-28T21:01:27+02:00,100,100,95,85,-12.5,51,-41.7,1.25,899, 903, 912, 474, 550, 946, 995
2017-07-28T21:01:28+02:00,100,100,95,85,-12.5,52,-41.7,1.25,892, 903, 920, 493, 524, 957, 979
2017-07-28T21:01:29+02:00,100,100,95,85,-12.5,53,-41.7,1.25,906, 917, 919, 507, 517, 956, 987
2017-07-28T21:01:31+02:00,100,100,95,85,-12.5,54,-41.7,1.25,885, 911, 910, 538, 460, 937, 977
2017-07-28T21:01:32+02:00,100,100,95,85,-12.5,55,-41.7,1.25,890, 899, 916, 557, 460, 960, 988
2017-07-28T21:01:33+02:00,100,100,95,85,-12.5,56,-41.7,1.25,898, 910, 912, 603, 419, 940, 983
2017-07-28T21:01:35+02:00,100,100,95,85,-12.5,57,-41.7,1.25,902, 918, 923, 664, 415, 956, 982
2017-07-28T21:01:36+02:00,100,100,95,85,-12.5,58,-41.7,1.25,900, 896, 918, 683, 397, 937, 984
2017-07-28T21:01:38+02:00,100,100,95,85,-12.5,59,-41.7,1.25,893, 906, 928, 693, 406, 937, 986
2017-07-28T21:01:39+02:00,100,100,95,85,-12.5,60,-41.7,1.25,908, 920, 926, 711, 438, 936, 978
2017-07-28T21:01:40+02:00,100,100,95,85,-12.5,61,-41.7,1.25,911, 928, 931, 749, 409, 948, 988
2017-07-28T21:01:42+02:00,100,100,95,85,-12.5,62,-41.7,1.25,890, 901, 928, 821, 414, 947, 988
2017-07-28T21:01:43+02:00,100,100,95,85,-12.5,63,-41.7,1.25,895, 920, 919, 896, 394, 952, 993
2017-07-28T21:01:45+02:00,100,100,95,85,-12.5,64,-41.7,1.25,911, 929, 934, 919, 376, 937, 985
2017-07-28T21:01:46+02:00,100,100,95,85,-12.5,65,-41.7,1.25,891, 916, 924, 933, 390, 935, 975
2017-07-28T21:01:47+02:00,100,100,95,85,-12.5,66,-41.7,1.25,906, 910, 926, 945, 407, 938, 984
2017-07-28T21:01:49+02:00,100,100,95,85,-12.5,67,-41.7,1.25,900, 916, 931, 952, 418, 944, 987
2017-07-28T21:01:50+02:00,100,100,95,85,-12.5,68,-41.7,1.25,895, 894, 919, 951, 402, 897, 988
2017-07-28T21:01:51+02:00,100,100,95,85,-12.5,69,-41.7,1.25,898, 900, 913, 947, 395, 855, 978
2017-07-28T21:01:53+02:00,100,100,95,85,-12.5,70,-41.7,1.25,893, 907, 924, 941, 383, 804, 987
2017-07-28T21:01:55+02:00,100,100,95,85,-15,0,-41.7,1.25,902, 261, 733, 946, 940, 952, 986
2017-07-28T21:01:56+02:00,100,100,95,85,-15,1,-41.7,1.25,885, 263, 666, 940, 930, 948, 982
2017-07-28T21:01:58+02:00,100,100,95,85,-15,2,-41.7,1.25,908, 271, 596, 953, 929, 944, 983
2017-07-28T21:01:59+02:00,100,100,95,85,-15,3,-41.7,1.25,905, 288, 503, 963, 925, 956, 982
2017-07-28T21:02:01+02:00,100,100,95,85,-15,4,-41.7,1.25,894, 300, 443, 953, 924, 952, 989
2017-07-28T21:02:02+02:00,100,100,95,85,-15,5,-41.7,1.25,893, 313, 409, 940, 932, 953, 973
2017-07-28T21:02:03+02:00,100,100,95,85,-15,6,-41.7,1.25,901, 317, 393, 956, 927, 953, 973
2017-07-28T21:02:05+02:00,100,100,95,85,-15,7,-41.7,1.25,886, 347, 348, 950, 946, 957, 987
2017-07-28T21:02:06+02:00,100,100,95,85,-15,8,-41.7,1.25,893, 372, 341, 959, 930, 955, 987
2017-07-28T21:02:07+02:00,100,100,95,85,-15,9,-41.7,1.25,885, 394, 304, 961, 926, 954, 975
2017-07-28T21:02:09+02:00,100,100,95,85,-15,10,-41.7,1.25,914, 433, 290, 950, 935, 949, 985
2017-07-28T21:02:10+02:00,100,100,95,85,-15,11,-41.7,1.25,891, 453, 280, 949, 932, 959, 985
2017-07-28T21:02:12+02:00,100,100,95,85,-15,12,-41.7,1.25,897, 467, 273, 955, 941, 963, 983
2017-07-28T21:02:13+02:00,100,100,95,85,-15,13,-41.7,1.25,907, 448, 273, 948, 933, 944, 981
2017-07-28T21:02:14+02:00,100,100,95,85,-15,14,-41.7,1.25,903, 507, 259, 963, 934, 950, 990
2017-07-28T21:02:16+02:00,100,100,95,85,-15,15,-41.7,1.25,904, 512, 255, 954, 942, 958, 978
2017-07-28T21:02:17+02:00,100,100,95,85,-15,16,-41.7,1.25,889, 530, 258, 944, 928, 949, 975
2017-07-28T21:02:19+02:00,100,100,95,85,-15,17,-41.7,1.25,889, 628, 251, 939, 954, 946, 988
2017-07-28T21:02:20+02:00,100,100,95,85,-15,18,-41.7,1.25,905, 717, 263, 947, 941, 953, 980
2017-07-28T21:02:21+02:00,100,100,95,85,-15,19,-41.7,1.25,906, 837, 302, 950, 939, 955, 987
2017-07-28T21:02:23+02:00,100,100,95,85,-15,20,-41.7,1.25,901, 876, 331, 949, 936, 952, 994
2017-07-28T21:02:24+02:00,100,100,95,85,-15,21,-41.7,1.25,897, 914, 333, 930, 940, 952, 980
2017-07-28T21:02:25+02:00,100,100,95,85,-15,22,-41.7,1.25,897, 913, 378, 903, 936, 942, 981
2017-07-28T21:02:27+02:00,100,100,95,85,-15,23,-41.7,1.25,895, 918, 399, 844, 938, 953, 980
2017-07-28T21:02:28+02:00,100,100,95,85,-15,24,-41.7,1.25,900, 911, 397, 768, 933, 943, 986
2017-07-28T21:02:30+02:00,100,100,95,85,-15,25,-41.7,1.25,889, 912, 385, 757, 949, 957, 983
2017-07-28T21:02:31+02:00,100,100,95,85,-15,26,-41.7,1.25,896, 910, 394, 678, 941, 939, 977
2017-07-28T21:02:32+02:00,100,100,95,85,-15,27,-41.7,1.25,902, 917, 413, 630, 934, 947, 967
2017-07-28T21:02:34+02:00,100,100,95,85,-15,28,-41.7,1.25,890, 906, 412, 587, 926, 954, 982
2017-07-28T21:02:35+02:00,100,100,95,85,-15,29,-41.7,1.25,883, 908, 407, 578, 948, 951, 976
2017-07-28T21:02:37+02:00,100,100,95,85,-15,30,-41.7,1.25,897, 903, 418, 597, 935, 954, 983
2017-07-28T21:02:38+02:00,100,100,95,85,-15,31,-41.7,1.25,887, 898, 445, 562, 934, 952, 983
2017-07-28T21:02:39+02:00,100,100,95,85,-15,32,-41.7,1.25,896, 905, 471, 563, 929, 959, 982
2017-07-28T21:02:41+02:00,100,100,95,85,-15,33,-41.7,1.25,908, 906, 490, 542, 932, 943, 973
2017-07-28T21:02:42+02:00,100,100,95,85,-15,34,-41.7,1.25,902, 914, 522, 510, 936, 942, 978
2017-07-28T21:02:43+02:00,100,100,95,85,-15,35,-41.7,1.25,895, 900, 513, 497, 931, 953, 985
2017-07-28T21:02:45+02:00,100,100,95,85,-15,36,-41.7,1.25,895, 898, 527, 497, 937, 952, 991
